GENE	COVERAGE	STRAIN	GROUP
G232_01094	8.2022	Rstd	R
G232_01094	0.1189	SM102	S
G232_01094	6.8763	SM104	S
G232_01094	5.6615	SM105	S
G232_01094	5.5622	SM108	S
G232_01094	3.7696	SM109	S
G232_01094	5.5663	SM11	S
G232_01094	7.3113	SM122	S
G232_01094	4.5068	SM13	S
G232_01094	2.1882	SM14	S
G232_01094	3.2205	SM18	S
G232_01094	4.7061	SM24	S
G232_01094	5.3609	SM27	S
G232_01094	3.6821	SM28	S
G232_01094	5.9386	SM29	S
G232_01094	5.7429	SM35	S
G232_01094	0.1089	SM36	S
G232_01094	5.9648	SM42	S
G232_01094	9.1576	SM48	S
G232_01094	4.7143	SM57	S
G232_01094	5.4310	SM66	S
G232_01094	12.5552	SM67	S
G232_01094	0.4926	SM72	S
G232_01094	5.9065	SM74	S
G232_01094	11.6560	SM84	S
G232_01094	6.0624	SM9	S
G232_01094	6.2551	SM91	S
