GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04243	0.9663	0.1748	0.8333	0.9105	0.7739	0.8391	0.4277	1.0795	0.7243	0.5484	0.0000	1.6360	1.8301	1.3714	1.8304	0.7714	0.0311	1.4947	0.9697	0.3697	0.6090	1.2922	0.0394	0.5899	1.0831	2.9232	1.3853
G232_04244	0.4936	0.1329	0.7823	0.7043	0.7925	0.8739	0.9398	0.6954	0.5165	0.2446	0.2460	0.7719	0.7134	0.5321	0.5146	0.7619	0.0000	0.9648	0.3636	0.7059	0.8813	0.6851	0.0887	0.9065	0.6789	0.7568	0.8069
G232_04245	2.9247	12.6923	3.8024	4.9767	1.6722	6.6522	3.6747	2.8411	1.7107	9.7070	2.0889	2.5614	5.5329	2.9607	6.7368	6.3143	9.9027	1.9014	4.9394	3.3866	1.6994	2.9318	13.7143	3.9496	2.1724	4.7600	1.3950
G232_04246	0.9504	0.1119	1.0470	0.4047	0.5373	1.1739	0.5120	0.5166	1.1010	0.4597	0.7016	0.6096	1.0149	0.4286	0.0117	1.9524	0.0000	0.6356	0.9273	1.2185	0.7226	0.7435	0.0000	1.0072	0.9413	0.7168	0.9008
G232_04247	0.6551	0.0839	0.7097	0.4475	0.6680	0.9870	0.7590	0.8609	0.5670	0.3011	0.8514	0.6053	0.8747	0.5571	0.7573	0.5905	0.1167	0.8151	0.7212	0.7899	0.8490	0.8279	0.0443	0.4964	0.9191	0.7808	0.7174
G232_04248	0.6868	0.0280	0.8925	0.9883	0.9025	0.6565	0.7410	0.7152	0.7981	0.2177	0.0024	0.7719	1.0722	1.0536	1.4708	0.8476	0.0000	0.7447	0.6909	1.2521	1.0077	0.7143	0.0394	0.9209	0.8658	0.9056	0.8680
G232_04249	0.6462	0.6993	0.9261	0.7977	0.9212	1.0130	0.6928	1.8675	0.7961	1.4758	1.2326	0.8158	0.9703	0.7821	1.2749	0.5619	0.9533	0.6743	1.3273	0.7395	0.5961	0.5909	0.6552	0.7050	0.9390	0.7856	0.7166
G232_04250	0.7611	0.5175	0.9032	0.8755	0.8216	0.8435	0.8072	0.8212	0.8485	1.0323	1.2448	1.0132	0.8684	0.8143	1.0731	0.8667	0.8833	0.8204	0.7576	1.3529	1.0297	0.8636	0.7980	0.6835	0.8207	0.8128	0.8175
G232_04251	1.4450	0.1748	1.0175	0.4319	0.8050	0.3043	0.3916	1.1921	0.7262	0.2581	1.4336	0.7632	0.8259	0.8821	1.1842	0.7619	0.0233	0.7271	0.3212	1.0588	0.8232	1.1753	0.0640	0.5108	0.9245	0.6560	0.7431
G232_04252	0.6571	1.9021	0.8226	0.5798	0.6888	0.6609	0.7590	0.5033	1.0699	1.4382	0.7564	0.9342	1.1507	0.6929	0.9971	0.5810	2.1712	0.8996	1.3939	1.0252	0.5406	0.8734	2.0099	0.3669	0.9146	0.6016	0.9159
G232_04253	0.8989	0.8601	0.9274	0.7510	1.0809	0.8696	0.9398	0.9205	0.7398	1.0672	1.0926	0.8596	0.7176	0.6500	1.0146	1.0857	1.0350	0.8908	0.8606	0.6555	0.8761	0.7143	1.0197	0.8273	0.8955	0.8160	0.8149
G232_04254	0.6720	3.6364	0.7083	0.3735	0.8320	1.0696	1.8253	1.0464	0.8388	4.1210	1.0463	0.8333	0.6730	0.7321	1.2456	1.0952	5.9105	1.0299	1.5152	1.0084	1.0839	0.6721	5.6601	1.5612	0.6911	0.8080	0.8423
G232_04255	0.9495	0.2168	0.8925	0.9027	0.6266	0.7087	0.6024	1.0331	0.6447	0.6640	0.8136	0.6316	0.7091	0.8536	1.0673	0.8952	0.0856	0.6514	0.8061	1.0756	0.8206	0.6916	0.1429	0.9784	0.8169	0.7312	0.8937
G232_04256	0.8157	0.2727	0.9462	0.7860	0.8320	0.6130	0.1867	1.3642	0.9010	0.4382	1.4068	1.0044	0.6688	0.9321	1.2719	1.0762	0.2490	0.5158	0.7091	1.1092	0.8000	0.8734	0.2069	0.3381	0.8124	0.6576	0.8937
G232_04257	1.0932	0.8322	1.1008	0.4397	1.0996	0.6522	0.5783	1.5232	0.7515	1.0565	1.1462	0.7807	0.9002	0.9071	0.9269	1.0762	1.0428	0.9542	0.6182	0.6807	0.7987	1.1623	0.9852	0.7914	0.7857	0.6240	0.7148
G232_04258	1.0723	0.3217	0.9086	0.2218	0.9087	0.6870	0.6627	1.2119	0.6155	0.4570	1.0524	0.5351	0.8110	0.7929	1.1199	1.3429	0.1284	0.7606	0.4182	0.9832	1.0710	0.5292	0.2217	1.2518	0.6598	0.6496	0.6554
G232_04259	0.8940	1.2727	0.7809	0.7782	0.9585	0.7565	1.0482	0.5430	0.6796	0.8629	0.8672	0.5044	0.6306	0.5286	1.0380	0.6286	1.3502	1.0757	0.6364	1.0084	0.8400	0.7110	1.0985	0.6619	0.7811	0.8560	0.7547
G232_04260	0.7948	0.0769	0.6626	0.7043	0.7178	0.7348	0.8735	0.4305	0.7553	0.3925	1.3520	0.9693	0.8259	0.2643	0.5936	0.6857	0.0078	0.8979	0.6000	0.2017	0.7768	0.5455	0.0493	0.8705	0.9359	0.7552	0.8415
G232_04261	0.8127	0.0000	0.7715	0.6342	0.6535	0.1609	0.2771	0.9139	0.3592	0.6667	1.0292	0.5965	0.6518	0.6607	0.8392	0.4952	0.0000	0.5123	0.5879	0.6303	0.5419	0.5292	0.0000	0.3957	0.8368	0.3952	0.7192
G232_04262	0.7740	1.6503	0.9046	0.3502	0.9855	1.1696	0.5422	0.4238	0.5689	0.7258	1.3289	0.3904	0.5096	0.9214	0.4240	1.1143	0.0311	0.8099	0.8000	1.1429	0.6581	0.3896	0.4138	0.3525	0.7315	0.6304	0.8379
G232_04263	0.6878	1.9720	0.7567	0.5642	0.5415	0.9391	0.8494	0.6689	0.7087	1.3978	0.7881	0.8596	0.4692	0.6857	1.0322	1.0762	2.3852	0.6215	0.7697	1.0252	0.6968	0.6169	2.2217	0.6763	0.4104	0.6144	0.5979
G232_04264	0.6680	1.5944	0.7379	0.7004	0.6639	0.6043	0.6024	0.8675	0.8990	1.4570	1.0329	1.0570	0.8726	0.9750	1.0994	0.8571	1.5681	0.8239	0.9515	1.0000	0.7819	0.5617	1.6749	0.8777	0.7529	0.8112	0.8893
G232_04265	0.9336	1.2448	0.9099	1.1128	0.7593	0.5348	0.6506	0.8079	0.7417	0.9032	1.1705	0.7544	0.7282	1.0893	1.0088	0.6667	1.8988	0.8363	0.9818	1.0672	0.7303	0.8669	1.4433	0.3022	0.9695	0.5024	0.7724
G232_04266	0.7205	6.0699	0.8683	0.9144	0.8880	0.5783	1.7349	1.2781	0.8350	4.1102	0.7454	0.9956	1.2335	0.9571	1.6111	0.9143	4.9105	0.6796	1.8485	0.7395	0.5781	0.7013	5.7734	1.2950	0.8581	0.6352	1.1497
G232_04267	0.7284	0.6783	0.8508	0.8911	0.7510	0.6087	0.7831	0.3377	0.5631	0.5134	1.1766	0.7105	0.7134	0.6500	1.2135	0.4476	0.2101	0.5898	1.0182	0.8235	0.7058	0.9188	0.1330	0.9353	0.8429	0.5376	0.8406
G232_04268	0.9435	1.7762	0.9664	0.5953	0.6556	1.0696	1.0181	0.8344	0.8311	1.0215	1.4896	0.7368	0.8089	0.8393	1.1930	0.6857	1.8288	0.8873	0.4000	1.0336	0.8155	0.9578	1.4138	1.0360	0.8429	0.6976	0.8423
G232_04269	0.5738	1.0210	0.7849	0.6187	0.7158	0.6217	0.5422	0.9669	0.9359	1.0376	1.2923	0.6842	0.6476	0.8357	1.3596	0.5333	1.0817	0.9102	1.0727	0.6050	0.6181	0.7597	0.7044	0.1367	0.8810	0.7024	0.8592
G232_04270	0.9128	0.3566	0.9449	0.7160	1.0145	0.6174	0.6807	1.1656	0.7398	0.5806	1.2533	0.8596	0.7304	0.8250	1.0322	0.5619	0.4358	0.5335	0.7212	0.6807	0.8310	0.8344	0.2512	0.7986	0.8802	0.8704	0.9389
G232_04271	0.9802	0.7762	0.7231	0.8288	0.7490	0.4609	0.7169	1.1788	0.6777	0.7984	1.3910	0.8553	0.7792	0.7464	1.0731	1.0286	0.5370	0.8028	0.8121	0.8403	0.7200	0.6623	0.6010	0.4460	0.8825	0.8112	0.8857
G232_04272	1.1318	0.9790	0.9368	0.6381	1.1369	0.7348	1.0301	0.8874	0.8194	0.7312	0.9208	0.7895	0.8705	1.0857	0.9708	0.6762	0.6770	0.7887	0.9394	0.7059	1.1626	0.7890	0.6502	1.7338	0.9245	0.7296	0.7352
G232_04273	0.8087	0.1608	1.0927	0.7860	0.9212	0.7696	0.4458	0.6225	0.9573	0.9570	1.0475	0.7763	0.6008	1.3214	1.2368	1.4286	0.1089	0.5827	0.8848	0.5630	0.7329	0.9448	0.3054	0.6187	0.8787	0.8880	0.7334
G232_04274	0.4509	2.8112	0.6720	0.7237	0.8942	1.6739	1.4940	1.5629	0.6757	2.2876	0.6833	0.7237	0.5987	0.6679	0.4708	0.7429	4.2023	0.6884	0.9091	1.1765	0.6503	0.5844	3.7685	0.8058	0.6285	0.7440	0.6696
G232_04275	0.5282	4.1399	1.0874	0.7510	0.7780	1.4000	1.1386	0.9007	0.9359	2.6532	1.2095	0.6360	0.7006	0.5571	1.2135	0.5333	4.7160	0.9225	0.5879	1.0000	0.9690	0.9058	3.4680	0.9640	0.8818	0.8336	0.9849
G232_04276	0.8256	0.4545	0.8978	0.7626	0.7988	0.7826	0.6205	1.0265	0.7359	0.7769	1.1096	0.6886	0.6497	0.8536	1.0614	0.7143	0.7354	0.8222	0.8000	0.6807	0.7910	0.6558	0.5961	0.7122	0.8810	0.7488	0.8946
G232_04277	1.0000	0.0000	1.7231	2.8560	0.7407	2.0696	0.8675	1.5166	0.7612	0.5027	0.0353	0.5833	1.9809	1.4179	1.7895	2.8095	0.0000	1.0616	1.6727	1.6639	0.7690	2.3052	0.0000	2.6547	0.9573	2.1088	0.9353
G232_04278	6.3499	0.2587	5.7164	8.9027	4.3071	5.6130	3.4398	5.5563	12.0388	1.9328	5.5457	3.7851	9.5605	4.8964	36.8158	7.9905	0.3307	3.8081	2.1394	4.8908	5.4490	3.6656	0.5320	8.7050	2.6934	6.9536	3.2285
G232_04279	3.9950	0.3566	4.0699	7.6887	2.7324	2.7304	2.2229	3.7616	2.3728	1.1882	3.1596	2.2281	8.2420	1.8321	10.6959	6.4667	0.0506	1.8327	2.1697	1.6975	2.4723	3.1916	0.4039	4.6763	2.6377	3.9728	1.9353
G232_04280	3.1824	2.5944	4.4140	6.8171	2.5436	5.9000	2.4759	2.5033	2.4466	2.7930	0.2777	2.1228	6.7049	3.2750	9.5556	6.3333	4.5136	2.1866	3.2121	2.3529	1.9097	2.8766	3.4483	4.5540	2.4714	4.9888	2.2489
G232_04281	1.4975	1.0280	1.4409	2.4591	0.7033	1.8391	0.7711	1.3576	1.3825	0.7769	0.0097	1.8509	2.9512	1.8214	3.1404	2.4095	0.6693	1.0070	1.0242	1.2101	1.6129	0.9903	1.1330	2.2734	1.4355	2.0944	1.1585
G232_04282	0.5015	0.2168	0.6774	0.6420	0.6203	0.8565	0.3614	0.3444	0.9068	0.4328	1.5749	0.9912	1.0722	0.7286	1.2339	0.8000	0.3230	0.7394	0.8970	0.5294	0.8013	0.7175	0.0936	0.4460	0.7613	0.9264	0.8202
G232_04283	0.8008	1.4895	0.7688	0.9494	0.7905	0.8130	0.8855	0.6358	0.7573	1.6129	1.3861	0.8991	0.8747	0.9321	1.2427	0.8762	1.8599	0.8169	0.9455	0.7899	0.7252	0.8344	1.8325	0.6835	0.9237	0.8448	0.9513
G232_04284	0.5203	1.5804	0.7755	0.6187	0.6701	0.5043	0.6687	0.6026	0.9223	2.0430	1.5262	1.0921	0.8004	1.6643	1.7661	1.0952	1.5914	1.2025	0.7576	0.8739	0.5394	0.7208	1.9015	0.5036	0.8131	1.1136	0.9451
G232_04285	0.7294	0.2028	1.0376	0.7665	1.0954	0.9087	0.8795	1.3311	0.6117	0.3333	1.0061	0.6930	0.7665	0.6321	1.0380	0.8667	0.0000	0.8063	0.4485	0.1597	0.8671	1.1071	0.0936	0.8921	0.8002	0.9552	1.0044
G232_04286	0.5619	0.5105	0.7594	0.7743	0.8216	0.8043	0.8554	1.0530	0.9612	0.3333	0.1510	0.7325	1.0170	0.6464	0.1784	0.7048	0.1401	0.8204	1.3152	1.2605	0.8748	1.2078	0.2906	1.0576	1.3127	0.8224	0.7741
G232_04287	0.5897	0.0000	0.9355	0.6732	0.8942	0.6304	1.4157	0.8477	1.1825	0.4866	2.4324	0.8202	0.5159	0.8750	1.0789	0.8381	0.0000	1.4032	1.8606	1.3697	0.9381	0.8864	0.0000	0.5252	1.0008	0.4416	0.9017
G232_04288	2.0079	0.0769	1.7151	2.0428	1.6763	1.1000	1.4699	1.6093	1.9243	0.5887	0.2119	1.6184	1.6030	2.4107	4.0058	1.5238	0.0428	1.7306	2.0061	1.2941	1.6955	2.4253	0.0394	2.3597	2.4630	1.7856	1.6935
G232_04289	0.6957	0.0000	0.4798	0.0311	0.7386	0.7217	1.1807	1.0861	0.9650	0.5134	0.0000	0.7368	0.6624	0.7500	0.0000	0.4000	0.0000	0.7482	1.0424	1.2017	0.6348	1.0260	0.2118	0.3885	0.9466	0.8480	0.7077
G232_04290	0.4519	2.6084	0.8132	1.2218	1.5456	1.0696	1.4036	1.2649	0.5573	1.8548	0.0000	0.6096	0.5605	1.0393	0.0673	0.8381	3.5486	1.6673	0.8545	0.4874	0.7213	0.8669	3.2217	1.5324	0.8932	0.6832	1.6085
G232_04291	2.1021	0.0909	1.5860	2.0311	2.1245	1.3783	2.3133	1.4967	2.6621	0.5995	0.0926	2.2368	1.5732	2.1536	1.7573	1.3429	0.0350	2.0299	1.6545	1.3277	2.1316	1.1851	0.0148	1.6763	1.5919	1.8656	2.1798
G232_04292	0.9495	2.7762	0.6989	0.2101	1.1162	0.7174	1.1566	0.7815	1.0971	3.0376	0.3130	0.7939	0.2930	0.9536	0.1374	0.4857	2.7354	1.0563	0.3939	1.2101	1.1445	0.4578	2.3251	0.6691	0.2563	0.3984	0.9229
G232_04293	1.0634	0.2797	0.8185	0.9377	0.7739	0.9870	0.1627	0.6225	1.1650	0.7473	1.2680	0.9430	0.5011	0.6536	2.2953	1.2667	0.0000	0.6673	1.2727	0.3866	0.8181	0.2597	0.1773	0.4101	0.7338	0.8336	0.7157
G232_04294	0.6571	0.6294	0.7285	0.6109	0.5415	0.5174	0.8554	0.8874	0.8932	1.2796	1.3155	0.7325	0.7219	0.9286	0.8363	0.8571	0.5525	0.8732	0.7273	0.7227	0.5574	0.8994	0.6601	0.4748	0.8558	0.7952	0.8344
G232_04295	0.7453	3.1189	0.7903	0.6770	0.6763	1.1609	0.7831	0.4040	0.7825	2.2849	1.0475	0.9518	0.8004	0.7107	1.1199	0.8571	3.4553	1.0634	0.7636	0.7731	0.6568	0.6916	2.9754	0.7986	0.9062	0.9104	0.6749
G232_04296	0.5818	1.9441	0.5457	1.2646	0.5602	1.1565	1.2410	0.9007	0.6660	1.5645	1.1754	0.9035	0.7282	0.3643	1.0994	0.5143	2.6420	0.7271	0.2061	0.2353	1.0503	0.4870	2.0591	1.1007	0.5622	0.7280	0.5004
G232_04297	0.9277	0.6713	0.9812	0.8016	0.7759	0.7391	0.9277	0.9801	0.5981	0.8817	1.3155	0.4211	0.7197	0.9214	1.2398	0.4857	0.4008	0.6972	0.8182	1.1345	0.6890	0.8539	0.5862	0.8345	0.7872	0.6432	0.9123
G232_04298	0.6601	1.0839	0.9691	0.7004	0.6660	0.7913	0.9036	0.2715	0.8369	1.1398	1.1790	0.5175	0.7431	0.9250	1.0877	0.8286	0.9961	0.4824	0.9576	0.7731	0.7161	0.9091	1.1330	1.1079	0.8169	0.6416	0.6634
G232_04299	1.0099	0.8392	0.8091	1.1751	0.7988	0.3130	0.5602	0.7483	0.5825	1.0457	1.4629	0.4386	0.3673	0.8393	1.0409	0.5524	0.5486	1.0299	0.3758	0.4790	0.8065	0.6688	0.1281	1.2662	0.8749	0.8640	0.9593
G232_04300	0.7572	0.8322	0.8454	0.8794	0.6888	0.9087	0.7771	0.7682	0.7126	1.1237	1.3447	0.8640	0.8195	0.8357	1.1023	1.1619	1.1751	0.9049	0.6545	0.9580	0.8787	0.9610	1.2857	1.1871	0.8604	0.8384	0.8849
G232_04301	1.2854	0.4685	0.8145	0.8482	0.9440	0.8522	0.7952	1.2185	0.7650	0.7554	1.4336	0.7675	0.5732	0.5571	0.9942	0.3143	0.4514	0.6285	1.0364	0.5966	0.8168	1.0617	0.6601	0.2878	0.7765	0.9040	0.7263
G232_04302	0.8285	0.0000	1.2003	0.7237	0.2739	0.5478	0.0964	0.7815	0.8913	0.3306	0.7820	0.6623	0.7134	0.8143	1.0906	0.2190	0.0000	0.2148	0.4606	0.3109	0.7110	0.7825	0.0000	0.4245	0.8375	0.3216	0.1098
G232_04303	0.8147	1.1818	0.9543	0.8093	0.8154	1.0174	0.9880	0.8146	0.8738	1.2957	1.2363	0.8026	0.9618	0.8071	1.4737	0.9048	1.3230	0.7394	0.9636	0.6975	0.8839	0.9091	1.1872	1.0000	0.8505	0.8304	0.8813
G232_04304	1.7721	0.1329	3.3804	6.4981	1.9834	3.9435	1.2229	2.0265	1.4019	0.5296	0.1206	1.4649	7.0722	1.5464	1.7310	5.9143	0.0156	1.5458	0.7636	1.1092	1.1742	0.9773	0.2414	3.8777	0.7613	4.9744	1.4473
G232_04305	1.1318	0.0000	3.3911	8.3696	1.5456	4.6609	1.1084	1.0662	1.2097	0.2500	0.0000	1.1842	8.3185	1.4500	3.2105	7.1238	0.0000	0.9366	0.7091	0.7395	0.8542	1.1039	0.3448	5.1223	0.9199	5.9136	1.0416
G232_04306	0.8097	0.0629	0.7177	1.0661	1.1328	0.7783	1.2108	0.5960	0.5068	0.6129	0.5238	0.4693	0.8641	1.0893	0.5468	0.6190	0.0000	0.7782	0.8909	0.5378	0.7600	1.0390	0.0000	0.6619	1.0641	0.8704	0.9911
G232_04307	0.8236	0.1469	0.8105	0.5914	0.8340	0.6652	0.8253	0.8079	0.6854	0.5618	1.0609	0.6228	0.5180	0.9179	0.6871	0.4381	0.0778	0.8398	0.9818	0.6891	0.6555	0.8831	0.0985	0.5971	0.7681	0.5936	0.7812
G232_04308	0.6987	4.8252	0.5927	0.4591	0.6784	1.1174	0.1747	0.6623	0.2913	1.8118	0.0658	0.0965	0.2760	0.3500	0.0292	0.4095	1.2996	0.2606	1.5333	0.0000	0.2477	0.4351	2.4483	0.2086	0.3699	0.5456	0.4677
G232_04309	1.0793	0.0699	0.9516	0.8444	1.0104	0.2913	1.0120	1.0662	1.3767	0.5511	0.0414	1.0833	1.0446	0.8464	0.0526	0.3429	0.0000	0.9454	0.0000	0.3613	1.2065	0.0000	0.0296	0.9137	0.0000	1.3984	1.4801
G232_04310	9.7651	14.2098	7.8535	12.1907	8.3216	8.1870	10.5060	11.9073	10.3029	16.2661	10.2716	10.8509	11.8195	9.9893	6.1316	7.9143	17.9105	10.5246	11.2182	6.9748	7.5135	13.6039	16.2365	6.7770	14.6781	10.4736	10.4756
G232_04311	2.0575	0.0280	1.4368	1.2763	1.8942	0.8348	2.0783	2.2185	1.6660	1.1263	0.5396	1.6667	0.8238	1.6714	0.0351	1.1143	0.0000	1.9806	2.4606	1.0000	2.0400	1.2110	0.1232	1.2950	1.7674	1.0912	1.6360
G232_04312	0.9802	0.1119	1.4919	2.5564	1.2178	2.5870	2.4217	1.1391	2.0621	0.5645	1.3837	2.0044	2.8408	1.8536	1.0585	1.8667	0.0311	1.2447	2.2788	1.3613	1.7794	1.7175	0.0788	2.8129	2.4668	2.6848	1.4579
G232_04313	0.5322	0.0000	0.7164	0.4669	0.3776	0.2783	0.6627	0.5166	0.8816	0.8656	1.3886	0.9781	0.4671	0.0643	0.1257	0.8571	0.0000	0.4560	0.3152	1.3025	1.0142	0.1688	0.0000	0.0000	0.1434	0.4864	0.3623
G232_04314	0.7463	0.2797	0.6384	0.6381	0.7884	0.6739	1.1506	0.6887	1.0738	0.5591	0.0000	1.2500	0.6327	0.3821	0.0497	0.2952	0.5331	0.9701	0.4909	0.0252	0.6671	0.6656	0.5813	0.6619	0.9878	0.8624	0.7050
G232_04315	0.7423	0.0699	1.1841	1.8171	0.0000	0.6957	0.2108	1.5629	1.6641	0.1640	0.0000	1.0570	1.4756	0.2000	0.1082	1.7429	0.0000	0.6778	0.9939	1.1429	1.4013	1.6916	0.0936	0.8849	1.5019	1.6128	0.7431
