GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06315	0.7374	0.4196	1.0484	0.5720	0.8008	0.6783	0.8373	1.0861	0.7631	0.7688	1.5761	1.0219	0.7155	0.6321	0.9094	0.2952	0.2257	0.7306	0.6727	0.7059	0.7071	0.8019	0.3892	0.7338	0.7033	0.8688	0.9407
G232_06316	0.8662	0.5315	0.7917	1.0545	0.9378	0.4478	1.0602	0.7086	0.8000	0.9382	1.4519	0.8860	0.8110	1.2964	1.1374	0.5905	0.6926	1.1602	1.2242	1.4622	0.7690	0.8604	0.6404	0.5108	0.7719	1.0064	1.0168
G232_06317	0.8959	0.5175	0.8065	0.8210	0.7967	0.8739	1.0241	0.7351	0.8951	0.6935	1.3569	0.9474	0.7473	0.9893	1.0906	0.6190	0.4280	0.6004	0.8061	0.8992	0.6800	0.8117	0.5074	0.5468	0.8787	0.8736	0.8291
G232_06318	0.8979	0.6783	0.9530	0.9728	1.1743	0.8478	0.8313	1.1060	0.7340	0.7043	1.3167	0.8421	0.9108	0.9214	0.9825	0.5619	0.6420	0.9736	0.6848	1.0000	0.8632	0.9416	0.6010	0.5612	0.9512	0.7984	0.7945
G232_06319	0.8682	1.4895	0.6747	0.1595	0.7780	0.7783	0.8916	0.3709	0.8951	1.5860	1.5213	0.9035	0.7707	1.1464	1.4737	0.3048	1.5292	0.6954	1.3394	0.8151	0.8852	0.2532	2.6502	0.6331	0.6384	0.9568	0.7803
G232_06320	0.8692	1.5455	0.6478	0.7626	0.7573	0.7652	0.5120	0.9868	1.2058	1.4113	1.5859	1.0702	1.0064	1.3607	1.1462	0.7714	1.9377	0.9613	0.9091	0.8908	0.9006	0.6396	1.4828	0.7986	0.7811	1.0096	0.7927
G232_06321	0.5986	0.5245	0.5860	1.1245	0.8174	0.7261	0.4639	0.7682	0.7146	0.8925	1.5238	0.8158	0.7452	1.0179	1.6404	0.8762	0.3268	1.1215	0.9576	0.7647	0.7716	0.6299	0.6010	1.0216	0.8345	0.8176	0.7493
G232_06322	0.9009	0.2168	0.7755	0.9533	0.6846	0.7087	0.3072	0.7285	0.9437	0.5726	1.3045	0.7544	1.1975	0.8214	1.2719	0.3619	0.3619	0.6831	0.7576	0.6218	0.6452	0.7305	0.1429	0.6475	0.8642	0.9232	0.9203
G232_06323	0.7483	1.1818	0.7648	1.2101	0.6494	0.4522	1.2169	0.0596	0.6951	1.1720	1.2875	0.6667	0.3737	0.6393	1.0702	1.0000	1.4942	0.5387	1.2364	0.3025	0.5174	1.1591	1.1626	0.3957	0.4729	0.5312	0.6926
G232_06324	0.8979	1.2168	0.9355	1.1362	0.9336	1.1565	0.5542	0.6689	0.7806	1.7177	1.4019	0.5702	0.6263	1.3107	1.3626	0.4381	1.6537	0.7289	0.8242	0.8992	0.8619	0.5844	1.8276	1.1655	0.9008	0.5792	1.1701
G232_06325	1.1784	3.3497	0.6263	0.8872	0.6722	0.8652	0.6867	1.1589	1.5650	2.5349	1.8989	1.1711	1.1975	1.4643	1.0936	0.8762	3.5837	1.5775	1.0424	0.7059	0.6606	0.8409	3.0887	0.8417	0.9123	0.8960	1.2719
G232_06326	1.0159	0.8601	0.8562	0.9105	0.8091	0.8391	0.6145	1.0596	0.7631	0.9839	1.2862	0.7237	0.9236	0.8536	1.2485	0.7429	0.9144	0.8521	0.7212	0.8824	0.7497	0.9058	0.8670	0.5540	0.7979	0.7936	0.7910
G232_06327	0.9822	3.0070	0.9543	0.6148	0.7261	1.6217	0.9157	0.9338	1.2699	2.9274	1.6370	1.1930	1.0127	1.1643	1.7456	0.6286	4.5564	1.0211	0.7152	1.1681	0.7677	0.8344	3.8030	0.4532	0.8284	0.8816	0.8450
G232_06328	0.8632	0.0979	0.9180	0.8833	1.0747	0.7130	0.9398	0.8940	0.6524	0.3817	1.3301	0.5702	0.6858	0.7179	0.0292	0.5143	0.0195	0.5123	0.6848	0.6134	0.7703	0.8636	0.0443	0.9353	0.9260	0.7920	0.7272
G232_06329	0.9623	0.6224	0.8038	0.8288	0.7427	0.9304	0.3735	1.0000	0.8874	0.2312	1.4665	0.9518	0.8068	0.9571	0.8772	0.8095	0.3619	1.0405	1.1152	0.7983	0.7058	0.8539	0.3744	0.9424	0.8711	0.7024	0.7786
G232_06330	0.9732	1.1818	0.9247	0.8599	0.7905	1.2087	1.0663	0.7020	0.7068	1.4086	1.3825	0.9737	0.9894	1.1107	1.1901	1.0000	1.6265	0.8398	0.7091	0.6471	1.0400	0.6331	1.6059	0.6187	0.8749	0.7664	1.0204
G232_06331	0.8672	0.1888	0.8024	0.3463	0.5934	0.4696	0.5663	0.7219	0.8893	0.4651	1.1108	0.9912	0.9193	0.7321	0.7661	1.0381	0.0661	0.5687	0.2667	0.4622	0.8168	0.8214	0.0837	0.8417	0.7376	0.8976	0.8211
G232_06332	1.0595	0.0979	1.0081	0.7121	0.9149	0.7000	0.8795	0.7020	0.7728	0.6586	1.3216	0.9693	0.7877	0.7714	1.4444	0.8286	0.0272	0.8609	0.7576	0.6891	0.8258	0.7955	0.0640	0.6115	0.9268	1.0528	0.8609
G232_06333	0.6947	7.6014	0.8078	0.7821	0.4793	1.7000	1.6145	0.9272	1.3049	5.9919	1.5116	1.3947	0.9384	1.1821	2.4240	1.9429	7.5720	1.1673	1.2061	0.7563	0.9703	0.3279	9.0000	0.9424	1.0847	1.4352	0.8902
G232_06334	0.6452	0.2028	0.9422	0.8093	0.6224	0.9000	0.8253	1.3311	0.8155	0.4167	1.2899	1.2018	0.4883	1.3036	0.8070	0.8095	0.1984	0.6074	0.9212	0.6387	0.9277	0.6396	0.3793	0.6547	0.7956	0.9168	1.0868
G232_06335	0.7215	4.6783	0.8333	0.6109	0.8672	1.4478	1.2651	1.0861	1.0019	2.5833	1.1985	0.6623	0.8471	0.8286	1.1257	0.7143	6.0817	0.9384	0.8788	1.2773	0.8774	1.0227	5.2512	0.8993	0.7879	0.8640	0.8769
G232_06336	0.6928	0.1678	0.8468	0.5837	0.7573	0.3957	0.8554	0.5033	0.8097	0.3844	1.3557	0.6360	0.4331	0.7357	1.3012	0.4286	0.1323	0.7165	0.9576	1.1345	0.8052	0.6104	0.0394	0.8201	0.8322	0.5536	0.7263
G232_06337	0.7433	0.2098	0.9086	0.9455	0.9855	0.7174	0.5783	0.9934	0.6874	0.1183	1.1949	0.6447	0.6879	1.0250	1.0117	0.2571	0.0817	1.1849	1.1394	0.1849	0.7794	1.1039	0.1724	0.8993	0.8436	0.6464	0.8751
