GENE	COVERAGE	STRAIN	GROUP
G232_07568	0.7255	Rstd	R
G232_07568	6.3846	SM102	S
G232_07568	0.8616	SM104	S
G232_07568	1.1907	SM105	S
G232_07568	1.1286	SM108	S
G232_07568	1.4783	SM109	S
G232_07568	1.7831	SM11	S
G232_07568	1.1126	SM122	S
G232_07568	0.8583	SM13	S
G232_07568	4.6263	SM14	S
G232_07568	1.2144	SM18	S
G232_07568	0.9123	SM24	S
G232_07568	0.7919	SM27	S
G232_07568	0.7893	SM28	S
G232_07568	0.8099	SM29	S
G232_07568	0.7238	SM35	S
G232_07568	7.0584	SM36	S
G232_07568	0.5546	SM42	S
G232_07568	1.0848	SM48	S
G232_07568	0.7983	SM57	S
G232_07568	0.6271	SM66	S
G232_07568	0.8052	SM67	S
G232_07568	7.3695	SM72	S
G232_07568	1.4532	SM74	S
G232_07568	0.8108	SM84	S
G232_07568	0.9024	SM9	S
G232_07568	0.7945	SM91	S
G232_07569	0.7284	Rstd	R
G232_07569	1.8112	SM102	S
G232_07569	0.7231	SM104	S
G232_07569	0.6809	SM105	S
G232_07569	1.1037	SM108	S
G232_07569	0.8304	SM109	S
G232_07569	0.6988	SM11	S
G232_07569	0.5695	SM122	S
G232_07569	0.7320	SM13	S
G232_07569	1.3333	SM14	S
G232_07569	1.0244	SM18	S
G232_07569	0.7675	SM24	S
G232_07569	0.6985	SM27	S
G232_07569	0.7071	SM28	S
G232_07569	0.9211	SM29	S
G232_07569	1.2952	SM35	S
G232_07569	2.0039	SM36	S
G232_07569	0.7060	SM42	S
G232_07569	0.5636	SM48	S
G232_07569	1.5126	SM57	S
G232_07569	0.8439	SM66	S
G232_07569	0.7825	SM67	S
G232_07569	1.8128	SM72	S
G232_07569	1.1295	SM74	S
G232_07569	0.6499	SM84	S
G232_07569	0.5232	SM9	S
G232_07569	0.6785	SM91	S
G232_07570	0.7007	Rstd	R
G232_07570	0.3636	SM102	S
G232_07570	0.6277	SM104	S
G232_07570	0.7354	SM105	S
G232_07570	0.8568	SM108	S
G232_07570	0.7130	SM109	S
G232_07570	1.0482	SM11	S
G232_07570	0.4238	SM122	S
G232_07570	0.6738	SM13	S
G232_07570	0.4704	SM14	S
G232_07570	1.0244	SM18	S
G232_07570	0.7061	SM24	S
G232_07570	0.5074	SM27	S
G232_07570	0.7393	SM28	S
G232_07570	0.7047	SM29	S
G232_07570	0.8571	SM35	S
G232_07570	0.3424	SM36	S
G232_07570	0.7447	SM42	S
G232_07570	0.8606	SM48	S
