GENE	COVERAGE	STRAIN	GROUP
G232_00915	0.9514	Rstd	R
G232_00915	0.1608	SM102	S
G232_00915	1.1599	SM104	S
G232_00915	0.6576	SM105	S
G232_00915	0.8714	SM108	S
G232_00915	0.8609	SM109	S
G232_00915	0.8072	SM11	S
G232_00915	1.9007	SM122	S
G232_00915	0.8272	SM13	S
G232_00915	0.2661	SM14	S
G232_00915	0.8770	SM18	S
G232_00915	0.9649	SM24	S
G232_00915	0.7113	SM27	S
G232_00915	0.7036	SM28	S
G232_00915	0.0760	SM29	S
G232_00915	1.1048	SM35	S
G232_00915	0.0000	SM36	S
G232_00915	0.7394	SM42	S
G232_00915	1.2061	SM48	S
G232_00915	0.3529	SM57	S
G232_00915	0.8645	SM66	S
G232_00915	0.8766	SM67	S
G232_00915	0.0542	SM72	S
G232_00915	0.4388	SM74	S
G232_00915	0.9672	SM84	S
G232_00915	0.7648	SM9	S
G232_00915	1.0097	SM91	S
G232_00916	0.9039	Rstd	R
G232_00916	0.0769	SM102	S
G232_00916	0.9005	SM104	S
G232_00916	0.6537	SM105	S
G232_00916	0.8859	SM108	S
G232_00916	0.4565	SM109	S
G232_00916	0.6687	SM11	S
G232_00916	1.2318	SM122	S
G232_00916	0.6563	SM13	S
G232_00916	0.4382	SM14	S
G232_00916	0.1669	SM18	S
G232_00916	0.5395	SM24	S
G232_00916	0.8025	SM27	S
G232_00916	0.5214	SM28	S
G232_00916	0.2018	SM29	S
G232_00916	0.9810	SM35	S
G232_00916	0.0000	SM36	S
G232_00916	1.0000	SM42	S
G232_00916	0.9091	SM48	S
G232_00916	0.7815	SM57	S
G232_00916	0.6981	SM66	S
G232_00916	0.8019	SM67	S
G232_00916	0.0591	SM72	S
G232_00916	0.3669	SM74	S
G232_00916	0.8017	SM84	S
G232_00916	0.5696	SM9	S
G232_00916	0.8884	SM91	S
G232_00917	0.8722	Rstd	R
G232_00917	0.4056	SM102	S
G232_00917	0.7930	SM104	S
G232_00917	1.0739	SM105	S
G232_00917	0.5913	SM108	S
G232_00917	0.6174	SM109	S
G232_00917	0.7289	SM11	S
G232_00917	1.0199	SM122	S
G232_00917	0.8233	SM13	S
G232_00917	0.6586	SM14	S
G232_00917	1.6236	SM18	S
G232_00917	0.6491	SM24	S
G232_00917	0.6306	SM27	S
G232_00917	1.0714	SM28	S
G232_00917	1.2135	SM29	S
G232_00917	0.7333	SM35	S
G232_00917	0.4319	SM36	S
G232_00917	0.7165	SM42	S
