GENE	COVERAGE	STRAIN	GROUP
G232_04915	0.3112	Rstd	R
G232_04915	0.0769	SM102	S
G232_04915	0.5995	SM104	S
G232_04915	0.4436	SM105	S
G232_04915	1.1846	SM108	S
G232_04915	0.4174	SM109	S
G232_04915	0.5120	SM11	S
G232_04915	0.7086	SM122	S
G232_04915	0.3146	SM13	S
G232_04915	0.0000	SM14	S
G232_04915	0.1194	SM18	S
G232_04915	0.3816	SM24	S
G232_04915	0.7580	SM27	S
G232_04915	0.5964	SM28	S
G232_04915	0.1520	SM29	S
G232_04915	0.2286	SM35	S
G232_04915	0.0000	SM36	S
G232_04915	0.9982	SM42	S
G232_04915	1.2606	SM48	S
G232_04915	0.0000	SM57	S
G232_04915	0.4142	SM66	S
G232_04915	1.4058	SM67	S
G232_04915	0.1084	SM72	S
G232_04915	0.5108	SM74	S
G232_04915	0.7124	SM84	S
G232_04915	0.6640	SM9	S
G232_04915	0.6714	SM91	S
