GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10513	0.3944	3.9930	0.7540	1.0311	0.6411	0.7913	0.2892	0.7682	1.1398	2.0699	0.7491	0.4956	0.8365	0.9357	0.6404	0.5238	3.2879	0.4789	0.9030	0.7311	0.4877	0.5714	2.6256	0.8201	0.8658	0.5056	1.1036
G232_10514	1.0614	0.0000	0.4919	0.4591	0.9710	0.6783	0.4096	0.8940	0.9029	0.5430	1.0122	0.8333	0.5223	1.2714	1.1579	0.4286	0.0000	1.0053	0.1515	0.8908	0.8206	0.7890	0.1478	2.0791	0.7582	0.8256	0.8494
G232_10515	0.6155	1.0070	0.6815	0.5953	0.8817	1.0739	0.8373	1.2384	0.7592	1.1344	1.3983	0.6228	0.7028	0.8643	1.4006	0.9714	1.0428	0.8116	0.7697	0.6975	0.9987	0.8409	0.8374	0.7194	0.6201	0.7440	0.7892
G232_10516	0.7384	4.5035	0.9530	0.8988	0.7946	1.7043	1.4578	0.5497	0.6136	3.6640	1.2241	0.7105	0.5669	0.8571	1.4211	0.5524	6.3891	0.8680	0.8000	1.1513	0.8155	1.0000	6.1478	0.5180	0.6949	0.5680	0.8778
G232_10517	0.9881	1.1329	0.7594	0.6304	0.8382	0.8304	0.4036	0.4702	0.8932	1.0699	1.7942	0.7149	1.0064	0.7750	0.7953	0.8095	1.0350	0.8574	0.6121	0.8067	0.6813	0.5519	1.1330	0.3597	0.9397	0.6640	0.8397
G232_10518	0.7047	0.0769	0.6573	0.5019	0.6141	0.4652	0.2590	0.8940	0.7650	0.1156	1.2960	0.8421	0.6582	0.5786	0.6667	0.7714	0.0428	0.7148	1.0242	0.7647	0.7006	1.0130	0.0246	0.7050	0.8131	0.6464	0.8539
G232_10519	0.4767	2.9930	0.9933	0.6226	0.6037	0.8522	0.7530	0.6424	0.7670	2.4516	1.5981	0.6579	0.7771	0.8036	1.2690	0.6286	2.8482	1.0810	0.8667	1.3361	0.6710	0.3831	2.5271	0.8201	0.6941	0.9024	0.7839
G232_10520	0.6729	1.4056	0.8226	0.4591	0.6452	0.8522	0.8614	0.9404	0.6485	1.6694	1.2034	0.5877	0.5563	0.7036	1.0643	0.1619	1.5798	0.6761	0.8788	1.2101	0.3910	0.6526	1.2611	0.4388	0.7475	0.9568	0.7130
G232_10521	0.6601	0.7622	0.8132	0.7276	0.8859	0.6739	0.7530	0.7748	0.7126	0.6801	1.3764	0.4342	0.9257	0.9321	0.8596	0.6762	0.4786	0.8486	1.0485	0.7143	0.7484	0.6299	0.7291	0.5396	0.8009	0.6928	0.7573
G232_10522	0.8831	0.0000	0.7164	0.4591	0.5892	0.8261	0.4819	0.5298	0.7049	0.2070	0.8806	0.8289	0.7558	0.6714	0.5292	0.8667	0.0000	0.6285	0.4970	0.9076	0.8916	0.8961	0.1084	1.0647	0.8314	0.6224	0.7892
G232_10523	0.6759	0.7133	0.9005	0.5564	1.0083	0.7652	0.5904	1.0993	0.3262	1.0161	0.9963	0.6228	0.3291	0.2893	0.6082	0.3714	0.9728	0.5599	0.6364	1.2353	0.8619	0.7435	1.0985	0.5036	0.5545	0.3664	0.5111
G232_10524	0.8077	0.3357	0.9032	0.5603	0.8320	0.6565	0.6205	0.6954	0.7126	0.6720	1.1912	0.6053	0.6497	0.8964	0.8450	1.1143	0.3113	0.8504	0.6303	0.6134	0.7845	0.5422	0.3448	0.5324	0.7719	0.6576	0.7228
G232_10525	0.7364	3.4825	0.8454	1.0117	0.6120	1.3609	2.1807	1.0927	0.8175	2.8306	1.5030	0.5746	0.9512	0.9964	1.2310	1.3619	5.7821	0.8873	1.1758	1.0588	0.5574	0.6169	5.2069	0.6763	0.7849	0.7248	0.7777
G232_10526	0.7047	2.5105	0.6505	0.4708	0.7178	0.9043	0.7108	0.7152	0.7592	1.8360	1.1255	0.5395	0.6667	0.8929	1.0906	0.6190	3.1712	0.7835	0.5758	0.5126	0.6116	0.7532	2.7094	0.3885	0.7811	0.6064	0.7431
G232_10527	0.7849	0.9021	0.8777	1.0000	0.6577	0.9652	1.2108	0.7152	0.8699	1.1747	1.5676	1.0132	0.9172	1.2857	1.3129	1.0095	1.1907	0.9965	0.5879	0.8067	0.8361	0.7208	1.2118	0.9209	0.9176	1.0672	0.9318
G232_10528	0.9286	0.9091	0.9355	0.8054	0.7967	0.8957	1.0904	0.8146	0.7379	1.0995	1.3557	0.8991	0.7877	0.7571	1.2749	0.8476	1.2996	0.7394	1.0364	0.6050	0.7845	1.0130	1.3350	0.7770	0.9283	0.7216	0.7538
G232_10529	0.8266	0.1399	0.6734	0.6459	1.0913	0.5783	0.4518	1.2583	0.6602	0.5645	1.1279	0.9254	1.1401	1.4000	0.9298	0.9429	0.1167	0.6180	0.8545	0.2689	0.8490	0.9870	0.0148	0.0072	0.8482	0.7568	0.7139
G232_10530	0.9237	1.7483	0.9530	0.6887	0.6763	1.0304	0.8614	0.6954	1.0350	1.6452	1.2485	0.7675	0.8386	1.2357	1.1433	0.7429	1.9728	0.9824	0.9939	1.0504	0.8000	0.6753	1.6207	0.9496	0.7757	0.9552	0.8246
G232_10531	0.6442	1.3776	0.7540	0.0545	0.7822	1.2870	0.9157	1.0662	0.8621	1.1156	1.3764	0.7368	0.9278	0.7000	0.9123	0.8667	1.7588	0.5687	0.2667	1.6723	0.7871	1.5162	1.9163	1.1151	1.0755	0.7936	0.9752
