GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01871	0.9921	0.0000	1.0524	1.2451	0.8320	0.9348	0.9036	0.7417	1.0252	0.3844	0.1717	0.9561	2.3206	0.7536	1.9064	1.4476	0.0389	0.7940	0.3879	0.8151	0.8581	1.0487	0.1034	0.6978	1.0267	1.3072	0.9070
G232_01872	1.8067	0.2517	2.5820	0.4903	1.9917	1.5348	2.1446	3.9470	3.6233	0.7554	0.3009	2.1316	0.9766	2.3429	8.1053	1.3619	0.0895	3.5845	2.3091	2.0756	4.6090	2.8961	0.1379	1.2302	2.2693	0.7856	2.8521
G232_01873	1.1189	0.0000	0.9839	1.0350	0.9481	0.6174	0.5723	0.8742	0.9107	0.1909	0.0353	0.7500	1.5669	0.7821	1.6374	0.4000	0.0311	0.5792	0.1273	0.7563	0.7355	0.0260	0.0788	0.7626	0.0183	1.1104	0.8370
G232_01874	0.7304	0.0000	0.7433	0.6732	0.7842	0.5000	0.9819	1.0066	1.1592	0.2339	0.0292	1.2719	2.1953	0.8464	0.4971	1.0667	0.0506	0.8204	0.2848	0.2773	0.8013	0.0422	0.0640	0.7122	0.0839	1.2576	0.8919
G232_01875	1.0813	0.1608	0.8441	0.9767	0.9730	0.6478	0.7470	0.7285	0.8680	0.1586	0.2022	0.6842	1.3864	0.8107	0.2515	0.6381	0.0856	0.6637	0.3273	0.9664	0.7768	0.2727	0.0000	0.8201	0.2555	0.8784	1.0257
G232_01876	0.6462	0.8112	0.6237	0.6693	0.8589	0.8696	0.6205	0.6821	0.6447	0.5914	1.1973	0.7544	0.5987	0.7464	0.7690	0.6000	0.4319	0.5845	0.7394	0.6891	0.7329	0.8896	0.6502	0.6475	0.6812	0.6528	0.6129
G232_01877	0.5064	1.8601	0.7245	0.6498	0.5290	1.1391	0.7590	0.6358	0.7709	1.4113	0.9903	0.7237	0.7495	0.7857	0.9912	0.7524	1.9572	1.1268	0.3636	0.7479	0.7006	0.9123	2.1133	0.9065	0.6636	0.5120	0.9336
G232_01878	1.0763	1.0909	0.7769	0.8677	0.9066	0.8478	0.8133	1.1523	0.7689	1.1828	1.1437	1.0307	0.8769	0.7321	0.7573	1.2286	1.6109	0.7412	0.8182	0.9412	0.7277	0.7695	1.6700	0.4748	0.7315	0.7872	0.7042
G232_01879	0.4242	0.8112	0.5847	1.1167	0.7344	0.7391	0.9699	1.3113	0.3573	0.4462	0.8429	0.8158	0.5414	0.6750	0.8187	0.9238	0.6148	0.5722	0.9939	0.4286	0.8761	0.8409	0.7833	0.6978	0.6674	0.9712	0.6120
G232_01880	0.7443	0.2448	0.6559	0.3930	0.6846	0.4304	0.5482	1.2649	0.7612	0.6774	1.2400	1.0219	0.7898	1.0964	0.7982	0.6190	0.0545	0.7183	1.1273	0.4286	0.6632	0.6331	0.0493	0.9640	0.8093	0.7936	0.7786
G232_01881	0.9068	0.2308	0.7997	0.8132	0.7593	0.5652	0.8313	0.9272	0.7068	0.6022	0.9866	0.7368	0.7006	0.7286	0.7193	0.6000	0.1362	0.6655	0.5212	0.9160	0.7432	0.6623	0.2660	0.5540	0.7605	0.7456	0.7564
G232_01882	0.9336	2.0420	1.0645	0.7004	0.8921	1.0217	0.9759	0.5762	0.6427	1.4812	1.4470	0.7763	1.0467	0.8464	0.9211	1.4000	1.8872	0.7835	0.5515	0.5714	0.7135	0.6039	1.8768	1.4820	0.6293	0.7520	0.6466
G232_01883	0.9564	0.4126	0.6505	0.7043	0.7531	0.6565	0.6265	0.8940	0.5786	0.7124	1.2107	0.7500	0.7219	0.6571	0.9298	0.5905	0.3619	0.7799	0.7455	0.6975	0.6594	0.8766	0.4236	0.8921	0.7574	0.8272	0.7857
G232_01884	0.8256	0.5804	0.7890	0.8677	0.7905	0.8261	0.2108	0.8411	0.8233	0.6640	1.2326	1.0000	0.7091	0.9000	1.0673	0.7810	0.2763	0.8063	0.6545	0.4790	0.8581	0.9870	0.3990	1.1942	0.8902	0.9072	0.9212
G232_01885	1.0704	0.2098	0.8038	0.9300	0.7407	0.5913	0.3434	1.2384	0.9282	0.6586	1.0000	0.8684	0.7941	0.8893	1.1696	0.9905	0.1479	0.9789	0.6667	0.7059	0.6581	0.7370	0.2266	0.4892	0.8230	0.8304	0.8140
G232_01886	0.7493	1.1259	0.7016	0.9494	0.7033	1.0478	1.8072	0.6159	0.8155	1.5699	1.1169	0.9386	0.8280	0.6536	1.2251	0.2952	2.1634	0.8556	0.5818	0.8319	0.7781	0.6623	2.3005	1.4532	0.6575	0.7312	0.7316
G232_01887	0.9970	2.6923	0.8065	1.0156	0.9834	0.9478	1.2289	0.9934	0.7825	1.8306	1.5311	1.1096	0.5032	0.9500	1.1257	1.0095	2.1946	1.0352	0.7636	1.0756	0.9419	0.8766	2.5714	1.6043	0.9275	0.6608	0.8113
G232_01888	0.8057	1.5874	0.8038	0.9105	0.7178	0.9783	1.0120	0.7152	0.7922	1.0860	1.0646	1.0921	0.6943	0.6000	1.0058	1.0476	0.5058	0.8116	0.5030	1.0420	0.8555	0.7760	1.2118	0.7554	0.8177	0.7888	0.6572
