GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01276	0.8315	0.4126	0.8051	0.7004	0.8174	0.6217	0.7892	0.7483	0.7320	0.8333	1.1766	0.8509	0.7792	0.8464	1.1374	0.7905	0.4591	0.8151	0.9576	0.7899	0.7394	0.9156	0.4631	0.6403	0.9542	0.6512	0.8937
G232_01277	1.2517	0.4196	0.8575	0.7004	0.7718	0.6565	1.0181	0.4834	0.8505	1.2392	1.4239	0.9956	1.0679	1.5393	1.6462	0.7619	0.9455	1.2377	0.7758	0.6303	0.8787	0.9221	1.1034	0.9065	0.9695	1.2928	1.1231
G232_01278	0.9356	1.6853	0.8038	0.6965	0.8091	0.8696	0.9819	0.9603	0.8000	1.3360	1.3508	0.8246	0.9299	1.1643	1.1257	0.5048	2.1362	0.8116	1.0788	0.6387	0.9097	0.8831	1.7783	0.6835	0.9176	0.9632	0.8184
G232_01279	0.9485	0.0629	1.0551	0.8405	0.8900	0.8130	0.8313	0.7152	0.8602	0.4409	1.2887	0.8509	0.8620	0.6821	0.7573	0.6857	0.1984	1.0123	1.0545	1.0000	0.8116	0.9416	0.2414	1.0000	0.8932	0.9632	0.8663
G232_01280	0.6858	0.0210	0.8602	0.6576	0.9295	0.6696	0.4277	1.2715	0.4777	0.1855	1.0914	0.6579	0.7665	0.7571	1.1140	1.1333	0.0506	0.7817	0.7697	0.9412	0.7252	0.9773	0.0049	0.3597	0.8398	0.8320	0.8857
G232_01281	0.7433	0.1608	1.0444	0.6693	0.8651	0.9174	0.7289	1.0993	0.8583	0.2204	0.9391	0.4649	0.6858	0.9036	0.6345	1.2381	0.0000	0.6356	0.6485	0.7899	1.0787	0.8182	0.1970	0.8849	0.9924	0.9680	0.8583
G232_01282	0.9088	0.4825	0.9099	0.6070	0.6183	0.5783	0.7229	1.2450	0.6388	0.7070	1.6894	0.2939	0.7240	0.9893	2.1316	0.6381	0.4358	0.6919	0.8061	0.2773	1.1006	1.2597	0.2956	0.7770	0.9672	0.7488	0.9947
G232_01283	0.9445	0.0559	0.7433	0.6381	0.8651	0.6000	0.4157	0.9404	0.6563	0.4624	1.2326	0.7632	0.8535	0.8393	1.0585	0.7333	0.0195	0.7676	0.8788	0.5630	0.7187	0.9481	0.0542	0.6403	0.8940	0.8432	0.8981
G232_01284	0.8603	0.8252	0.7204	0.5175	0.8817	0.6696	0.7590	0.6093	0.8544	0.7823	1.2351	0.6974	0.6093	0.7250	0.9795	0.7238	1.1984	0.6021	1.2667	0.7731	0.8477	0.8734	1.1527	1.1583	0.8063	0.8656	0.9043
G232_01285	0.6402	1.2168	0.9220	0.6848	0.8714	1.1565	1.4639	0.3907	0.6913	1.2634	1.3959	0.8421	0.9427	0.6000	1.1316	0.9714	1.3852	1.0933	0.9212	1.3361	0.9045	1.0682	2.5813	1.0576	0.6049	0.6864	1.1010
