GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06175	10.0010	0.0769	3.4825	2.9455	9.9336	1.9652	6.7711	6.9272	5.0155	2.5027	0.0000	11.5789	2.0998	3.9250	0.9942	2.9143	0.0000	4.4137	0.9576	3.2269	4.0529	1.4740	0.0000	3.0000	1.0320	1.2496	5.1550
G232_06176	0.6184	0.1888	0.8065	0.8794	0.9710	0.4696	0.3434	0.9669	0.9398	0.6344	1.3849	0.6228	0.7495	1.1179	1.4240	0.7619	0.0000	0.7852	0.5636	0.7311	0.7471	0.9351	0.0000	0.9065	0.5889	0.7664	1.1355
G232_06177	0.6145	1.0629	0.7567	0.6148	0.6598	0.5174	0.9096	0.6887	0.9437	1.5645	1.2741	0.7105	1.1465	1.2893	1.4971	0.7238	1.5097	0.7394	0.9030	0.6387	0.7161	0.8312	1.3448	0.7914	0.9977	0.8752	0.8344
G232_06178	0.8414	1.0559	0.9113	1.0039	1.0456	1.0435	0.5120	0.7086	1.0019	0.8683	1.4019	0.5219	0.8025	0.9321	1.1959	0.7714	0.7860	0.7342	0.9273	0.5798	1.0077	0.9221	0.9015	0.7122	0.8627	0.8032	0.8609
G232_06179	0.9058	0.9860	0.7110	0.5214	1.0747	0.7043	0.6386	0.8344	0.8602	1.2500	1.4190	1.0263	1.3185	1.3750	1.7339	0.5143	1.0817	1.0475	0.4182	0.5882	0.8955	0.9481	0.6995	1.5899	0.8253	1.0736	1.0939
G232_06180	0.8236	0.2308	0.9274	0.5409	0.6680	0.5217	0.5843	0.9669	0.7728	0.6801	1.2850	0.8246	0.6645	0.7357	1.1082	0.8381	0.0856	0.6690	0.5091	0.7395	0.7923	0.9351	0.0936	0.8201	0.8459	0.8576	0.7989
G232_06181	0.7582	1.0909	0.8642	0.7354	0.6929	0.8652	0.7771	0.7020	0.8427	0.9651	1.3203	0.7237	0.6412	0.7393	1.1491	1.0762	1.1790	0.7729	0.8848	0.8151	0.7110	0.7630	1.3399	0.5252	0.8047	0.7216	0.7910
G232_06182	0.7423	2.0909	0.9852	0.7354	0.9295	0.6913	1.0241	0.7550	0.6427	1.3898	1.2509	0.8026	0.7919	0.9536	1.2836	0.6000	1.6654	0.7588	0.4970	1.3025	0.7729	0.8052	1.9606	0.4460	0.9214	0.6976	0.7414
G232_06183	1.3389	0.1329	0.8858	1.0778	1.1618	0.6043	0.4578	0.6358	1.1437	0.6129	1.1523	1.2675	1.0467	1.1714	0.9942	0.6667	0.0389	0.9701	0.3030	0.5714	1.0116	1.0455	0.1478	0.3813	1.1869	0.9696	1.2453
G232_06184	0.7502	0.2028	0.9220	0.9455	0.7676	0.6391	0.6265	0.7947	0.8272	0.8763	1.4227	0.7895	1.0064	1.2643	1.0292	0.5619	0.4669	1.0158	0.8545	0.8487	0.8606	0.7565	0.7389	0.6619	0.8841	1.0672	0.9841
G232_06185	1.1110	1.8951	0.9731	0.8054	0.7863	1.2913	0.8976	1.1391	0.8951	1.9516	1.4555	0.8596	0.7792	0.6000	1.3392	0.9714	2.1868	0.8715	0.8000	0.6387	0.9161	0.6721	2.3202	0.7842	0.7727	0.8640	0.8441
G232_06186	0.9405	0.2378	0.7997	0.7276	0.8154	0.6696	0.5301	1.0199	0.8835	0.3522	1.3130	0.7149	0.9299	0.9000	1.1257	0.4857	0.1790	0.8011	0.8909	0.4706	0.7045	1.0195	0.1724	0.5396	0.8581	0.8096	0.8237
G232_06187	0.6452	2.0839	0.9140	0.6926	1.1763	1.2696	1.3554	0.5430	0.7786	1.5618	1.1267	0.6491	0.5732	0.8393	1.2251	0.6190	1.9300	0.8380	0.7758	1.3950	1.0748	0.6169	1.9803	1.1583	0.7681	0.7184	0.8893
G232_06188	0.7611	0.9720	0.7755	1.1556	0.7220	1.2304	0.6145	0.8344	0.9184	1.1828	1.2521	0.4825	1.0042	1.2643	0.6988	0.2762	1.4436	0.6039	0.9091	0.6555	0.6155	0.5779	1.2118	1.1727	0.5629	0.9952	0.6448
G232_06189	0.8295	1.4895	0.8817	0.9494	0.8568	0.7348	1.0181	1.3046	1.3379	0.8306	1.7065	1.2500	0.8875	1.2536	1.3099	0.6952	1.0545	1.2746	1.0485	0.2101	0.7497	0.7695	1.1724	0.4460	0.8848	1.0064	1.0443
G232_06190	0.7562	1.5245	1.0013	0.6031	0.5498	1.1043	0.5723	1.0199	0.4816	1.7231	1.2424	0.6798	0.4671	1.1107	0.8129	0.6952	1.6576	0.9806	0.9333	0.0924	0.5910	0.8214	1.7980	0.4748	0.7643	0.6176	0.6758
G232_06191	0.5837	1.3357	0.4960	1.0039	0.6369	0.6261	0.8735	0.3510	0.9806	1.5591	0.9160	0.8904	0.5053	1.2143	1.2018	1.0476	1.5447	0.8820	1.3879	0.9664	0.6400	0.4740	1.3596	1.4748	0.7841	0.8432	0.7130
G232_06192	0.8642	0.4895	0.6183	0.9144	1.0353	1.1826	0.5060	0.4570	0.9515	1.0699	1.4032	0.9386	0.6561	1.1071	1.0439	0.4286	0.4942	1.0370	0.7636	1.3697	1.1277	0.8052	0.9261	1.0576	0.8612	0.5680	0.7750
G232_06193	0.7661	0.4895	1.0027	0.8171	0.8299	0.9217	1.2590	0.6821	0.7049	0.6156	1.5104	0.7456	0.8047	1.0821	1.3041	0.9810	0.8444	0.8046	1.1758	0.6134	0.8942	0.7955	0.7241	0.5324	0.7796	0.8368	0.8946
G232_06194	0.6293	0.8252	0.7151	0.6615	0.7427	0.6391	0.9217	0.9205	0.7029	0.7339	1.2960	0.8596	0.6497	0.7536	1.0351	0.8571	0.9650	0.6479	0.9636	0.8487	0.8297	0.7565	0.9409	0.4460	0.6697	0.7280	0.9132
G232_06195	0.6630	0.0979	0.8441	1.0428	0.8693	0.9435	0.9096	0.6424	0.8485	0.3387	1.2716	0.9254	0.7898	1.0857	1.1667	0.5810	0.0623	1.0423	0.8909	0.4454	0.9639	0.7532	0.1330	0.5755	0.8932	0.7248	0.9052
G232_06196	0.8008	0.3706	0.8239	0.7043	0.8278	0.9130	0.9217	0.4305	0.6485	0.4167	1.4592	0.8904	0.8832	1.0571	1.3041	0.4952	0.0428	0.9296	0.7697	0.8403	0.9987	0.8864	0.1872	0.9209	0.8002	0.7344	0.8308
G232_06197	0.7552	1.2937	0.8911	0.8949	0.7075	0.9522	0.8072	1.1060	0.7922	1.1613	1.3593	0.8465	0.8408	0.8000	1.1871	0.7238	1.2957	0.8380	0.9030	0.8571	0.8426	0.8604	1.2759	0.6906	0.8497	0.7696	0.7989
G232_06198	0.6601	0.0559	0.8858	0.4008	1.0415	0.4870	0.9578	1.1126	0.6058	0.3495	1.1169	0.4956	0.9236	0.6429	1.3129	0.9714	0.0778	0.6655	0.4667	0.8655	0.8142	0.9448	0.0099	0.8489	0.7414	0.8208	0.7104
