GENE	COVERAGE	STRAIN	GROUP
G232_10834	0.9257	Rstd	R
G232_10834	0.0769	SM102	S
G232_10834	0.8333	SM104	S
G232_10834	0.7276	SM105	S
G232_10834	0.7801	SM108	S
G232_10834	0.4304	SM109	S
G232_10834	0.6747	SM11	S
G232_10834	0.4834	SM122	S
G232_10834	0.7534	SM13	S
G232_10834	0.5511	SM14	S
G232_10834	1.1498	SM18	S
G232_10834	0.8991	SM24	S
G232_10834	0.7282	SM27	S
G232_10834	1.1607	SM28	S
G232_10834	0.9415	SM29	S
G232_10834	1.1048	SM35	S
G232_10834	0.0000	SM36	S
G232_10834	1.0352	SM42	S
G232_10834	0.4061	SM48	S
G232_10834	0.7731	SM57	S
G232_10834	0.8452	SM66	S
G232_10834	1.1104	SM67	S
G232_10834	0.0690	SM72	S
G232_10834	0.3237	SM74	S
G232_10834	0.8886	SM84	S
G232_10834	0.9152	SM9	S
G232_10834	0.9973	SM91	S
G232_10835	1.0168	Rstd	R
G232_10835	0.3007	SM102	S
G232_10835	0.8159	SM104	S
G232_10835	0.7043	SM105	S
G232_10835	0.6556	SM108	S
G232_10835	0.9783	SM109	S
G232_10835	0.3313	SM11	S
G232_10835	0.9735	SM122	S
G232_10835	1.0854	SM13	S
G232_10835	0.4032	SM14	S
G232_10835	1.8624	SM18	S
G232_10835	1.5789	SM24	S
G232_10835	0.9915	SM27	S
G232_10835	1.0679	SM28	S
G232_10835	1.4035	SM29	S
G232_10835	0.6190	SM35	S
G232_10835	0.0856	SM36	S
G232_10835	0.9085	SM42	S
G232_10835	1.2848	SM48	S
G232_10835	0.3613	SM57	S
G232_10835	1.0348	SM66	S
G232_10835	0.8669	SM67	S
G232_10835	0.1084	SM72	S
G232_10835	0.9640	SM74	S
G232_10835	0.8696	SM84	S
G232_10835	1.0128	SM9	S
G232_10835	0.8955	SM91	S
G232_10836	0.8890	Rstd	R
G232_10836	1.7692	SM102	S
G232_10836	0.8011	SM104	S
G232_10836	0.8716	SM105	S
G232_10836	0.7386	SM108	S
G232_10836	1.1696	SM109	S
G232_10836	0.8253	SM11	S
G232_10836	1.2781	SM122	S
G232_10836	0.4621	SM13	S
G232_10836	0.7984	SM14	S
G232_10836	1.1060	SM18	S
G232_10836	0.5526	SM24	S
G232_10836	0.6582	SM27	S
G232_10836	0.8250	SM28	S
G232_10836	1.0000	SM29	S
G232_10836	0.8286	SM35	S
G232_10836	0.9883	SM36	S
G232_10836	0.8662	SM42	S
G232_10836	1.1939	SM48	S
G232_10836	0.8403	SM57	S
G232_10836	0.6787	SM66	S
G232_10836	0.9026	SM67	S
G232_10836	1.4778	SM72	S
G232_10836	1.0216	SM74	S
G232_10836	0.8085	SM84	S
G232_10836	0.6832	SM9	S
G232_10836	0.6599	SM91	S
G232_10837	1.0555	Rstd	R
G232_10837	0.6224	SM102	S
G232_10837	0.6882	SM104	S
G232_10837	0.8716	SM105	S
G232_10837	0.6369	SM108	S
G232_10837	0.8304	SM109	S
G232_10837	0.9157	SM11	S
G232_10837	0.9735	SM122	S
G232_10837	0.8447	SM13	S
G232_10837	0.9086	SM14	S
G232_10837	1.2217	SM18	S
G232_10837	0.7851	SM24	S
G232_10837	0.7665	SM27	S
G232_10837	0.7821	SM28	S
G232_10837	1.0702	SM29	S
G232_10837	0.6286	SM35	S
G232_10837	0.3191	SM36	S
G232_10837	0.8204	SM42	S
G232_10837	0.7212	SM48	S
G232_10837	0.4538	SM57	S
G232_10837	0.9690	SM66	S
G232_10837	0.7078	SM67	S
G232_10837	0.5025	SM72	S
G232_10837	0.8633	SM74	S
G232_10837	0.7498	SM84	S
G232_10837	0.7248	SM9	S
G232_10837	0.8158	SM91	S
G232_10838	0.5837	Rstd	R
G232_10838	0.1189	SM102	S
G232_10838	0.4530	SM104	S
G232_10838	0.4942	SM105	S
G232_10838	0.7054	SM108	S
G232_10838	0.3609	SM109	S
G232_10838	0.8072	SM11	S
G232_10838	2.0530	SM122	S
G232_10838	0.6641	SM13	S
G232_10838	0.7016	SM14	S
G232_10838	1.3398	SM18	S
G232_10838	0.9035	SM24	S
G232_10838	0.8960	SM27	S
G232_10838	0.5536	SM28	S
G232_10838	1.2193	SM29	S
G232_10838	0.1619	SM35	S
G232_10838	0.0000	SM36	S
G232_10838	0.9947	SM42	S
G232_10838	1.0606	SM48	S
G232_10838	0.8739	SM57	S
G232_10838	0.4929	SM66	S
G232_10838	0.6883	SM67	S
G232_10838	0.0148	SM72	S
G232_10838	0.6331	SM74	S
G232_10838	0.7521	SM84	S
G232_10838	0.7344	SM9	S
G232_10838	1.1621	SM91	S
G232_10839	0.5837	Rstd	R
G232_10839	5.7063	SM102	S
G232_10839	0.5685	SM104	S
G232_10839	0.6304	SM105	S
G232_10839	0.5083	SM108	S
G232_10839	0.7652	SM109	S
G232_10839	0.8554	SM11	S
G232_10839	0.5298	SM122	S
G232_10839	0.7223	SM13	S
G232_10839	4.4892	SM14	S
G232_10839	0.8977	SM18	S
G232_10839	0.4737	SM24	S
G232_10839	0.7113	SM27	S
G232_10839	0.6071	SM28	S
G232_10839	1.3158	SM29	S
G232_10839	0.8857	SM35	S
G232_10839	7.6615	SM36	S
G232_10839	0.9930	SM42	S
G232_10839	0.7939	SM48	S
G232_10839	0.5882	SM57	S
G232_10839	0.4568	SM66	S
G232_10839	0.6526	SM67	S
G232_10839	5.6601	SM72	S
G232_10839	0.0935	SM74	S
G232_10839	0.7063	SM84	S
G232_10839	0.6752	SM9	S
G232_10839	0.6687	SM91	S
