GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04826	0.7384	5.2657	0.8992	0.4981	0.6390	0.8435	0.8373	0.3377	0.9301	3.6962	1.1998	0.3114	0.7325	1.3393	0.9532	0.3048	5.3230	0.9648	1.0303	1.2773	0.6142	1.0390	4.2069	0.1151	0.8513	0.6784	0.7733
G232_04827	0.9911	5.4965	0.7419	0.7704	0.7469	1.6565	1.2651	0.7219	0.7825	3.8468	1.6711	0.9693	1.2229	1.1214	1.4474	1.0381	6.6148	1.1320	0.7273	1.3193	0.6503	0.6136	5.7291	1.1007	0.9794	0.9680	0.7795
G232_04828	0.8850	0.0979	1.0538	0.8327	0.7199	0.8043	0.7711	1.0199	0.7845	0.5645	1.3739	0.6140	0.9490	0.9107	1.1111	0.4762	0.0545	0.6479	0.7515	0.7227	0.9742	0.9578	0.0542	1.0288	1.0297	0.7984	0.7945
G232_04829	0.6977	1.5524	1.0659	0.9650	0.8008	1.1217	0.8916	0.9404	0.8777	2.0000	1.4714	1.1579	0.6730	0.8893	1.2339	1.3714	2.1128	0.8011	0.7636	0.5294	0.5768	0.9156	3.0493	1.3309	0.9390	0.9648	1.2117
G232_04830	0.7631	1.2378	0.8884	0.8093	0.7988	0.6870	1.1265	0.8079	0.6951	0.9704	1.3216	0.5044	0.6879	0.6679	0.8363	0.8476	1.2335	0.6426	0.8182	0.9076	0.8684	0.8442	1.2414	0.5540	0.7674	0.7152	0.7617
G232_04831	1.0238	0.8951	0.9288	0.9455	1.0311	0.7348	0.9458	0.6755	0.7243	0.9220	1.2960	0.6798	0.8429	0.9107	1.2456	0.7714	1.1595	0.8257	0.7939	0.7227	0.8697	0.9545	1.2660	0.6691	0.8665	0.7040	0.8636
G232_04832	0.9425	0.0280	1.0228	1.3113	0.7988	1.0087	0.6024	0.6291	1.0816	0.3710	0.6663	0.6272	0.6200	0.7750	0.3509	0.8381	0.0000	0.7799	0.3879	0.9328	0.7987	0.7532	0.0345	0.9496	0.8307	0.5888	1.0257
G232_04833	0.8067	2.5874	0.8145	0.9377	0.8776	1.3304	1.2289	0.7881	0.8466	2.7419	1.6309	0.8684	0.8450	0.8500	1.2749	0.8190	2.4397	0.7694	0.7879	0.4622	0.9265	0.8896	2.8818	0.9137	0.8238	0.9072	1.0159
G232_04834	0.9366	0.7203	0.8763	1.1946	0.7033	0.6565	0.6627	1.0728	0.6097	1.4032	1.3325	0.9868	0.6879	1.0607	1.3304	0.3714	0.9416	0.7764	1.0242	0.7479	1.0671	1.1006	0.9163	0.4604	1.0999	0.9776	1.0629
G232_04835	0.6204	6.8462	0.7621	0.7821	0.4253	0.8174	1.8735	0.7417	0.5068	4.4435	0.6553	0.5921	0.5138	0.6214	0.7836	0.6476	8.9533	0.6725	1.6606	1.4034	0.6542	0.8994	8.1724	0.4317	0.9169	0.7584	0.6492
