GENE	COVERAGE	STRAIN	GROUP
G232_10567	1.0555	Rstd	R
G232_10567	0.8112	SM102	S
G232_10567	0.8468	SM104	S
G232_10567	0.7276	SM105	S
G232_10567	0.7635	SM108	S
G232_10567	0.9435	SM109	S
G232_10567	0.6928	SM11	S
G232_10567	1.1391	SM122	S
G232_10567	0.6971	SM13	S
G232_10567	0.7634	SM14	S
G232_10567	1.3995	SM18	S
G232_10567	0.5395	SM24	S
G232_10567	0.5520	SM27	S
G232_10567	1.1179	SM28	S
G232_10567	1.2924	SM29	S
G232_10567	0.8000	SM35	S
G232_10567	1.3463	SM36	S
G232_10567	0.7218	SM42	S
G232_10567	0.4909	SM48	S
G232_10567	0.4706	SM57	S
G232_10567	0.8129	SM66	S
G232_10567	0.8799	SM67	S
G232_10567	1.0246	SM72	S
G232_10567	0.7698	SM74	S
G232_10567	0.8947	SM84	S
G232_10567	0.7248	SM9	S
G232_10567	0.8255	SM91	S
