GENE	COVERAGE	STRAIN	GROUP
G232_05912	0.7056	Rstd	R
G232_05912	0.0839	SM102	S
G232_05912	0.8078	SM104	S
G232_05912	0.7432	SM105	S
G232_05912	0.9440	SM108	S
G232_05912	0.4739	SM109	S
G232_05912	0.9880	SM11	S
G232_05912	0.6291	SM122	S
G232_05912	0.8330	SM13	S
G232_05912	0.1613	SM14	S
G232_05912	1.0110	SM18	S
G232_05912	1.0132	SM24	S
G232_05912	0.6454	SM27	S
G232_05912	0.7107	SM28	S
G232_05912	1.3743	SM29	S
G232_05912	0.8095	SM35	S
G232_05912	0.0000	SM36	S
G232_05912	0.6461	SM42	S
G232_05912	1.2000	SM48	S
G232_05912	0.8824	SM57	S
G232_05912	0.7406	SM66	S
G232_05912	0.6591	SM67	S
G232_05912	0.0000	SM72	S
G232_05912	1.4604	SM74	S
G232_05912	0.7132	SM84	S
G232_05912	0.7728	SM9	S
G232_05912	0.6182	SM91	S
G232_05913	0.7393	Rstd	R
G232_05913	0.0909	SM102	S
G232_05913	0.8629	SM104	S
G232_05913	0.9027	SM105	S
G232_05913	0.6556	SM108	S
G232_05913	0.7783	SM109	S
G232_05913	0.7711	SM11	S
G232_05913	0.9603	SM122	S
G232_05913	0.8893	SM13	S
G232_05913	0.4086	SM14	S
G232_05913	1.1900	SM18	S
G232_05913	0.9737	SM24	S
G232_05913	0.8004	SM27	S
G232_05913	0.9286	SM28	S
G232_05913	1.2339	SM29	S
G232_05913	0.9238	SM35	S
G232_05913	0.0817	SM36	S
G232_05913	0.9173	SM42	S
G232_05913	0.8424	SM48	S
G232_05913	0.8571	SM57	S
G232_05913	0.8555	SM66	S
G232_05913	0.8312	SM67	S
G232_05913	0.1823	SM72	S
G232_05913	0.8849	SM74	S
G232_05913	0.7864	SM84	S
G232_05913	0.9616	SM9	S
G232_05913	0.7600	SM91	S
G232_05914	0.7473	Rstd	R
G232_05914	0.0000	SM102	S
G232_05914	0.7003	SM104	S
G232_05914	1.1556	SM105	S
G232_05914	0.7925	SM108	S
G232_05914	0.8913	SM109	S
G232_05914	1.0120	SM11	S
G232_05914	0.4967	SM122	S
G232_05914	0.7495	SM13	S
G232_05914	0.5538	SM14	S
G232_05914	1.2071	SM18	S
G232_05914	0.6711	SM24	S
G232_05914	0.6476	SM27	S
G232_05914	1.4214	SM28	S
G232_05914	0.9708	SM29	S
G232_05914	0.7238	SM35	S
G232_05914	0.0545	SM36	S
G232_05914	0.9877	SM42	S
G232_05914	0.5212	SM48	S
G232_05914	0.8319	SM57	S
G232_05914	0.8258	SM66	S
G232_05914	1.2792	SM67	S
G232_05914	0.1232	SM72	S
G232_05914	0.5971	SM74	S
G232_05914	1.0053	SM84	S
G232_05914	0.6240	SM9	S
G232_05914	0.7857	SM91	S
G232_05915	0.8880	Rstd	R
G232_05915	0.0000	SM102	S
G232_05915	0.6667	SM104	S
G232_05915	0.8132	SM105	S
G232_05915	0.6660	SM108	S
G232_05915	0.8348	SM109	S
G232_05915	0.4639	SM11	S
G232_05915	1.0464	SM122	S
G232_05915	0.9845	SM13	S
G232_05915	0.4516	SM14	S
G232_05915	1.5981	SM18	S
G232_05915	1.5482	SM24	S
G232_05915	0.9469	SM27	S
G232_05915	1.2607	SM28	S
G232_05915	1.0263	SM29	S
G232_05915	0.8857	SM35	S
G232_05915	0.0000	SM36	S
G232_05915	0.7201	SM42	S
G232_05915	0.4061	SM48	S
G232_05915	0.6891	SM57	S
G232_05915	0.8697	SM66	S
G232_05915	0.9675	SM67	S
G232_05915	0.0542	SM72	S
G232_05915	0.8993	SM74	S
G232_05915	0.7399	SM84	S
G232_05915	1.1088	SM9	S
G232_05915	0.9743	SM91	S
G232_05916	0.9921	Rstd	R
G232_05916	5.3357	SM102	S
G232_05916	0.9718	SM104	S
G232_05916	0.7198	SM105	S
G232_05916	0.8506	SM108	S
G232_05916	1.5304	SM109	S
G232_05916	1.2470	SM11	S
G232_05916	0.8079	SM122	S
G232_05916	0.6505	SM13	S
G232_05916	3.4624	SM14	S
G232_05916	1.1133	SM18	S
G232_05916	0.5307	SM24	S
G232_05916	0.8981	SM27	S
G232_05916	0.9857	SM28	S
G232_05916	0.9035	SM29	S
G232_05916	0.9048	SM35	S
G232_05916	7.1946	SM36	S
