GENE	COVERAGE	STRAIN	GROUP
G232_03761	0.9158	Rstd	R
G232_03761	1.1748	SM102	S
G232_03761	0.9220	SM104	S
G232_03761	1.0817	SM105	S
G232_03761	0.9627	SM108	S
G232_03761	1.0174	SM109	S
G232_03761	0.9578	SM11	S
G232_03761	0.9536	SM122	S
G232_03761	0.8388	SM13	S
G232_03761	1.0753	SM14	S
G232_03761	1.3276	SM18	S
G232_03761	0.6316	SM24	S
G232_03761	0.8535	SM27	S
G232_03761	0.7821	SM28	S
G232_03761	1.1199	SM29	S
G232_03761	0.2381	SM35	S
G232_03761	1.4202	SM36	S
G232_03761	0.7394	SM42	S
G232_03761	1.0970	SM48	S
G232_03761	1.1765	SM57	S
G232_03761	0.9806	SM66	S
G232_03761	0.8994	SM67	S
G232_03761	0.9507	SM72	S
G232_03761	0.9424	SM74	S
G232_03761	0.8902	SM84	S
G232_03761	0.9424	SM9	S
G232_03761	1.0762	SM91	S
G232_03762	0.7116	Rstd	R
G232_03762	0.1958	SM102	S
G232_03762	0.8831	SM104	S
G232_03762	0.9922	SM105	S
G232_03762	0.7158	SM108	S
G232_03762	0.6957	SM109	S
G232_03762	1.0783	SM11	S
G232_03762	0.6358	SM122	S
G232_03762	0.9864	SM13	S
G232_03762	0.4543	SM14	S
G232_03762	1.2095	SM18	S
G232_03762	1.0746	SM24	S
G232_03762	0.9151	SM27	S
G232_03762	0.8321	SM28	S
G232_03762	0.9240	SM29	S
G232_03762	0.7810	SM35	S
G232_03762	0.0078	SM36	S
G232_03762	0.9313	SM42	S
G232_03762	0.9939	SM48	S
G232_03762	0.6387	SM57	S
G232_03762	0.8800	SM66	S
G232_03762	1.0032	SM67	S
G232_03762	0.1133	SM72	S
G232_03762	0.9209	SM74	S
G232_03762	0.9695	SM84	S
G232_03762	0.8464	SM9	S
G232_03762	0.9442	SM91	S
G232_03763	1.0783	Rstd	R
G232_03763	2.9091	SM102	S
G232_03763	0.7594	SM104	S
G232_03763	0.7276	SM105	S
G232_03763	0.7386	SM108	S
G232_03763	0.9478	SM109	S
G232_03763	0.6807	SM11	S
G232_03763	0.8609	SM122	S
G232_03763	0.7670	SM13	S
G232_03763	1.6989	SM14	S
G232_03763	1.1681	SM18	S
G232_03763	0.9035	SM24	S
G232_03763	0.8365	SM27	S
G232_03763	0.7821	SM28	S
G232_03763	1.1111	SM29	S
G232_03763	0.8571	SM35	S
G232_03763	2.7938	SM36	S
G232_03763	1.1162	SM42	S
G232_03763	0.4848	SM48	S
G232_03763	0.6303	SM57	S
G232_03763	0.7806	SM66	S
G232_03763	0.9610	SM67	S
G232_03763	2.7537	SM72	S
G232_03763	0.7122	SM74	S
G232_03763	0.8627	SM84	S
G232_03763	0.6416	SM9	S
G232_03763	0.8459	SM91	S
G232_03764	1.1348	Rstd	R
G232_03764	0.0769	SM102	S
G232_03764	0.9301	SM104	S
G232_03764	0.8794	SM105	S
G232_03764	0.7324	SM108	S
G232_03764	1.1174	SM109	S
G232_03764	0.6386	SM11	S
G232_03764	0.6093	SM122	S
G232_03764	0.7806	SM13	S
G232_03764	0.3898	SM14	S
G232_03764	1.2412	SM18	S
G232_03764	0.7456	SM24	S
G232_03764	0.8493	SM27	S
G232_03764	0.7036	SM28	S
G232_03764	1.3392	SM29	S
G232_03764	0.4667	SM35	S
G232_03764	0.2335	SM36	S
G232_03764	0.7535	SM42	S
G232_03764	0.2970	SM48	S
G232_03764	0.3866	SM57	S
G232_03764	0.8581	SM66	S
G232_03764	0.7403	SM67	S
G232_03764	0.1724	SM72	S
G232_03764	1.6835	SM74	S
G232_03764	0.9275	SM84	S
G232_03764	0.9808	SM9	S
G232_03764	0.9061	SM91	S
G232_03765	0.8127	Rstd	R
G232_03765	7.6853	SM102	S
G232_03765	0.8548	SM104	S
G232_03765	0.4436	SM105	S
G232_03765	0.9087	SM108	S
G232_03765	2.1130	SM109	S
G232_03765	1.8554	SM11	S
G232_03765	1.2185	SM122	S
G232_03765	0.8369	SM13	S
G232_03765	4.8522	SM14	S
G232_03765	1.2607	SM18	S
G232_03765	0.8465	SM24	S
G232_03765	0.7856	SM27	S
G232_03765	0.9143	SM28	S
G232_03765	1.0234	SM29	S
G232_03765	0.7905	SM35	S
G232_03765	10.5642	SM36	S
G232_03765	1.3239	SM42	S
G232_03765	1.1697	SM48	S
G232_03765	1.7563	SM57	S
G232_03765	0.8232	SM66	S
G232_03765	1.0942	SM67	S
G232_03765	7.4680	SM72	S
G232_03765	0.9784	SM74	S
G232_03765	0.8391	SM84	S
G232_03765	1.0944	SM9	S
G232_03765	0.7573	SM91	S
G232_03766	0.6967	Rstd	R
G232_03766	0.6503	SM102	S
G232_03766	0.9785	SM104	S
G232_03766	0.7899	SM105	S
G232_03766	0.7739	SM108	S
G232_03766	0.7087	SM109	S
G232_03766	0.6988	SM11	S
G232_03766	0.2649	SM122	S
G232_03766	0.8971	SM13	S
G232_03766	1.0134	SM14	S
G232_03766	1.3569	SM18	S
G232_03766	0.9781	SM24	S
G232_03766	0.6072	SM27	S
G232_03766	0.8000	SM28	S
G232_03766	1.2105	SM29	S
G232_03766	0.4667	SM35	S
G232_03766	0.7510	SM36	S
G232_03766	0.9472	SM42	S
G232_03766	0.8303	SM48	S
G232_03766	0.9748	SM57	S
G232_03766	0.9987	SM66	S
G232_03766	0.8994	SM67	S
G232_03766	0.5665	SM72	S
G232_03766	0.6763	SM74	S
G232_03766	1.0755	SM84	S
G232_03766	0.7216	SM9	S
G232_03766	0.9787	SM91	S
G232_03767	0.7760	Rstd	R
G232_03767	1.6643	SM102	S
G232_03767	0.4503	SM104	S
G232_03767	0.8794	SM105	S
G232_03767	0.6763	SM108	S
G232_03767	0.8696	SM109	S
G232_03767	1.2831	SM11	S
G232_03767	1.0000	SM122	S
G232_03767	1.1437	SM13	S
G232_03767	2.4597	SM14	S
G232_03767	1.5676	SM18	S
G232_03767	0.9649	SM24	S
G232_03767	1.0637	SM27	S
G232_03767	1.0571	SM28	S
G232_03767	1.3041	SM29	S
G232_03767	1.0857	SM35	S
G232_03767	2.1751	SM36	S
