GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05665	0.9296	0.1399	0.8804	0.8288	0.7199	0.5913	0.7048	0.8609	0.6913	0.5054	1.3289	0.7763	0.7197	0.7750	1.0292	0.7905	0.1323	0.9190	0.9152	0.8487	0.7729	0.9935	0.1330	0.6043	0.9069	0.7488	0.8911
G232_05666	1.0833	1.6154	1.0013	0.4591	0.8029	1.4304	0.8554	0.5430	0.8427	1.5349	1.6017	1.3553	1.0552	0.8714	1.6257	1.1048	2.1556	1.3415	1.1273	0.8151	0.9484	0.7760	1.3645	0.7338	0.9314	1.2160	0.9539
G232_05667	1.0971	0.6993	0.7366	0.7471	0.8174	0.6304	0.8253	1.0861	0.8330	0.9032	1.3094	0.7763	0.9236	1.0964	0.9474	0.9905	0.6693	0.8592	1.0182	0.5210	0.6800	0.8831	0.6995	0.6906	0.9786	0.8528	0.8928
G232_05668	1.0684	0.1259	0.9731	0.6887	1.0436	0.6391	0.2651	0.4437	0.7806	0.3602	1.2862	0.8202	0.9151	1.1250	0.8684	0.5714	0.0000	0.9296	0.7636	0.3445	1.0658	0.9448	0.0000	0.9496	0.7796	0.7488	0.9327
G232_05669	0.6729	0.8531	0.6935	0.5486	0.6494	0.7652	0.5060	0.9073	1.0427	0.8199	1.6200	0.9167	0.8323	1.1286	1.1754	0.5714	1.0195	1.2570	0.5879	0.8908	0.6477	0.9578	0.8374	0.6691	1.0229	1.0192	0.8521
G232_05670	0.8583	7.1189	0.5901	0.8521	0.5124	0.9739	2.0964	1.2517	0.7476	4.9005	1.1803	1.0877	1.0064	0.2464	1.2018	1.2476	6.9300	0.8134	1.4970	1.3697	0.8374	0.6006	7.9803	0.9928	0.9184	0.9760	0.9256
G232_05671	1.1863	0.0769	1.0390	0.8833	0.8817	0.7565	0.6988	1.1126	0.7650	0.2097	1.2911	0.5614	0.6709	0.8571	1.1637	0.9714	0.0428	0.7359	1.1576	0.5126	0.8981	1.0390	0.1330	0.5971	0.8520	0.7008	1.0062
G232_05672	0.7037	0.7343	0.9328	1.0195	0.7739	0.9000	0.8976	0.7616	0.9146	0.9543	1.0609	0.9342	0.7537	0.6607	1.0146	0.6952	1.0000	1.0088	0.5152	0.4874	0.7471	0.5292	1.5172	0.5252	0.9161	0.7632	0.7405
G232_05673	0.6353	0.0839	0.7392	0.7237	0.7676	0.9043	0.5783	1.0927	0.6971	0.6129	1.2765	0.6842	1.1338	0.8321	0.9971	0.5714	0.0195	0.9754	0.5515	0.6050	0.6103	0.8084	0.0690	0.8777	0.6270	0.8336	0.8654
G232_05674	0.8860	1.3217	0.8817	0.6342	0.9149	1.1217	0.9036	0.5960	0.7612	0.7742	1.1839	0.8377	0.6645	0.7679	1.0234	0.8571	1.1556	0.6866	0.9818	1.1429	1.1652	0.7792	1.4483	1.2662	0.8162	0.8640	0.8175
