GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05872	0.9247	0.6014	0.8091	0.6926	0.8320	0.6826	0.4880	1.3775	0.8000	0.6720	1.2071	0.6579	0.5881	0.7821	1.0088	0.5238	0.8482	0.7729	0.7091	1.3445	0.5987	0.6916	0.7340	0.8129	0.7803	0.6768	0.7733
G232_05873	0.7413	1.0140	0.8548	1.1907	0.6494	0.5696	0.6687	0.7152	1.1126	0.9597	1.2229	0.6842	0.8938	0.8643	1.0322	0.7048	1.2568	0.9049	1.1818	0.9328	0.9626	0.5779	1.0394	0.5683	0.9512	0.9280	0.8521
G232_05874	0.6234	2.9021	1.0417	0.7588	0.8154	1.3304	0.5904	0.2252	1.4757	1.9785	1.5895	1.0088	0.8938	1.1286	1.2778	0.9905	2.2062	0.9965	0.8606	0.7479	0.6735	0.5552	2.1970	0.6547	0.7735	0.8848	1.3543
G232_05875	0.8930	1.0280	0.8226	0.6459	0.9025	0.8478	0.9880	0.8742	0.8660	0.9651	1.3715	0.7281	0.9703	0.8607	1.1520	0.9238	1.2179	0.8574	0.8606	0.8739	0.8994	0.9740	1.0394	0.6978	0.9176	0.8288	0.9318
G232_05876	1.0981	0.0000	1.0901	0.7432	0.7946	0.9609	0.4398	0.6225	0.8990	0.2688	1.0585	0.5439	0.7282	0.9929	0.7222	1.4095	0.0000	0.7183	0.8121	0.9580	0.8994	0.9383	0.0296	0.7626	0.9786	0.8288	0.8069
G232_05877	1.0050	0.4196	0.7298	0.9883	0.7199	1.0130	0.2108	0.6755	0.8272	0.5376	1.1084	0.7500	1.0467	0.9607	1.2690	0.3810	0.3930	0.6268	0.9455	0.2941	0.6890	1.0455	0.5714	0.3813	0.8909	0.7392	0.6732
G232_05878	0.8523	0.2657	0.7742	0.4903	0.7593	0.5565	0.9337	1.0066	1.0019	0.5591	1.1998	0.5395	0.8556	1.6250	1.4211	1.1333	1.1206	1.3873	0.2788	0.4118	0.8516	0.8669	0.7685	0.3237	0.8322	1.0112	0.9584
G232_05879	0.8553	0.4056	0.6747	0.6887	0.5664	0.4783	1.2349	0.7351	0.6447	0.1129	0.0000	0.5351	0.6518	1.1107	0.0000	1.0190	0.1284	0.8345	0.9636	0.6387	1.1006	0.9123	0.1133	1.3957	0.7445	0.3616	0.9486
G232_05880	0.7562	0.5874	0.9516	1.0272	0.9149	0.9478	1.3795	0.7815	0.7553	0.7231	1.1340	1.1272	0.9045	1.2714	0.9591	0.8476	1.2023	0.6937	0.7758	0.4118	0.7045	0.6786	0.6601	1.1223	0.9085	0.9072	0.8388
G232_05881	0.9306	0.0699	0.8266	0.2529	0.9917	0.6826	0.6566	1.3245	0.6408	0.3952	1.3666	0.9298	0.9660	0.9750	0.9386	0.5333	0.1012	0.8398	0.9091	0.3866	0.7832	0.7825	0.2020	0.7770	0.7857	0.8640	0.8211
G232_05882	0.8107	0.2797	0.8427	0.6654	0.8610	0.6217	0.7892	0.8609	0.7184	0.6156	1.1949	0.6842	0.7728	0.6357	0.9474	1.2381	0.1673	0.7570	0.6970	1.0252	0.8529	0.8799	0.2266	0.8633	0.8223	0.7280	0.8326
G232_05883	1.4896	3.2028	0.9651	1.6109	0.8527	0.8087	1.7169	1.6887	0.7903	2.0565	0.0000	0.7412	0.8280	1.0321	0.4795	0.7810	3.5019	1.5722	1.2909	1.1345	0.8400	1.1786	2.6010	0.2878	1.3593	1.0144	1.5288
