GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02012	0.7473	0.1469	0.6035	0.9300	0.6494	0.5130	0.7349	1.1192	0.7049	0.3172	0.0000	0.6886	0.7346	0.4357	0.0731	0.5810	0.0817	0.5845	1.2848	1.4706	0.7794	0.8994	0.0000	0.3741	0.8978	0.4832	1.0133
G232_02013	0.7136	0.0559	0.6532	0.5875	0.7012	0.7130	0.6506	0.8808	0.5981	0.5457	1.0049	0.5877	0.5690	0.8679	1.3713	0.5048	0.0584	0.8662	0.8364	0.4706	0.6090	0.5877	0.0000	0.4892	0.6056	0.5360	0.8069
G232_02014	0.7631	1.4755	0.9409	0.7588	0.7116	1.3043	1.0542	0.7881	1.0544	1.4946	1.1072	0.5263	0.7431	1.1143	1.0906	0.8190	2.5992	0.8838	0.7212	0.6471	0.7110	0.8214	1.7882	0.6906	0.8063	0.7968	0.7857
G232_02015	0.6957	0.5874	0.9032	0.7860	0.7282	0.7826	0.9096	0.7682	0.8971	0.7124	1.1401	0.8553	0.7346	1.0393	1.1023	1.1143	0.6809	0.8873	1.0061	1.0336	0.8968	0.9870	0.5320	0.8489	0.8795	0.8656	0.7945
G232_02016	0.7889	1.2797	1.0376	0.7004	0.9440	0.8565	0.5904	1.1788	1.0117	1.6263	1.5968	1.1228	0.7452	0.8857	1.1579	0.3810	1.8833	0.8011	1.0727	0.8235	1.0465	0.6104	1.4089	0.7770	0.9077	1.0064	0.7573
G232_02017	0.6799	2.4406	0.7030	0.6070	0.5436	0.8174	1.0181	0.3046	0.5767	2.1962	1.1730	0.7018	0.5860	0.6893	1.1988	0.1429	3.1284	0.8715	0.4000	1.2101	0.7277	0.5747	1.8424	0.6475	0.6903	0.6752	0.6670
G232_02018	0.7958	1.9371	0.9207	0.8794	0.8610	1.1174	1.3855	1.0397	0.9146	1.5376	1.1169	1.0395	1.0531	1.1750	0.8860	1.1619	2.5486	1.1303	1.0061	0.5378	1.1174	0.5617	1.8621	0.5971	0.8665	1.0944	0.8264
G232_02019	0.8652	1.7692	0.8548	0.5681	0.8402	0.8913	0.8675	0.7748	0.6485	1.2688	1.5664	0.8114	0.7537	1.1143	1.1374	0.7143	0.9883	0.9225	0.6364	1.3025	0.9755	0.6494	1.5320	0.7122	0.6796	0.9728	0.8477
G232_02020	0.8880	0.0280	0.7917	1.1089	1.0062	0.4391	0.9398	0.6225	0.8660	0.5591	1.3179	0.7632	0.6561	1.4857	1.1930	0.1143	0.0000	1.1074	1.8121	1.3697	0.7871	1.3766	0.0148	0.5612	0.7475	0.8928	1.0469
G232_02021	0.6551	0.0000	0.9933	0.9455	1.0892	0.2957	0.8554	0.2252	0.8835	0.2688	1.2229	0.7018	0.6773	0.8000	1.9298	0.3810	0.0000	1.1408	1.2182	1.3782	1.0348	0.6786	0.0000	0.3525	0.9130	0.5936	1.1931
G232_02022	0.7711	0.5175	0.9960	0.9572	0.8050	1.1478	1.4036	1.0066	0.6505	0.7984	1.2485	0.9781	0.7792	0.6571	0.9971	0.6952	0.7276	0.9507	1.2242	0.5126	1.0271	0.8084	0.6453	0.6547	0.9008	0.7568	0.9114
G232_02023	0.6611	0.7622	1.1250	0.7626	0.7469	0.7174	1.0301	0.6358	0.7845	0.9140	1.0962	0.6096	0.7367	0.7214	1.0351	0.6190	1.3541	0.9349	0.8727	0.9580	0.9019	0.7468	1.3350	0.7626	0.7895	0.6448	0.7502
G232_02024	0.7027	2.1049	0.8871	0.8405	0.6950	0.7000	0.4819	1.1192	0.6990	1.5833	1.2497	0.8553	0.8301	0.6821	1.3509	0.7429	2.4241	0.8979	1.0000	0.7227	0.6129	0.8539	1.9852	0.4964	0.8596	0.8512	0.9690
G232_02025	4.0922	4.3147	3.2460	1.8132	3.2220	3.9696	2.7771	3.5364	2.6039	2.8441	0.2777	1.9123	2.5520	2.4821	6.8538	2.8095	2.8560	2.1549	1.5636	5.0840	4.7484	2.6461	3.1773	2.8921	1.9298	3.1424	1.9229
G232_02026	1.0961	0.1049	1.4355	2.4747	1.2282	1.5174	0.7952	1.4106	0.8893	1.4812	0.0548	1.0000	2.5202	0.8071	0.4912	2.2667	1.8054	0.9313	1.0061	0.9076	0.8361	1.0390	1.7192	1.5468	0.9947	1.8144	1.1036
G232_02027	0.9812	0.0909	0.8548	0.7782	1.2095	1.1522	1.1807	1.1391	0.6583	0.2339	0.1876	0.9079	0.9130	1.1750	0.3743	1.0095	0.0000	1.2113	0.7758	0.4622	0.8852	0.9610	0.1330	1.1367	0.8299	0.7744	1.0452
G232_02028	0.9643	0.0629	0.6613	0.8171	0.8838	0.5522	0.5783	0.8874	0.6058	0.6532	1.3118	0.9079	0.7240	1.0321	1.2456	1.1143	0.0350	0.7852	0.6606	0.4202	0.7006	0.5909	0.0345	0.5036	0.9085	0.6464	0.7972
G232_02029	0.6928	0.7483	0.6022	0.6848	0.7510	0.9130	0.9880	0.4305	0.8194	0.7608	1.7296	0.7939	0.7070	1.0357	1.0848	0.4857	0.5759	1.0915	1.2000	1.3025	0.5652	0.3344	0.9261	1.5180	0.6590	0.9792	0.7511
G232_02030	0.7998	1.5874	0.8777	0.6887	1.1037	0.9087	0.7410	0.1391	0.4330	1.3414	0.7844	0.4649	0.7473	0.5321	0.8918	0.9714	1.3541	0.7289	0.6485	1.3025	0.8994	0.7175	1.3251	1.1511	0.6110	0.8016	0.6041
G232_02031	0.7413	2.0140	0.8266	0.6187	0.5871	0.8087	1.1325	0.6490	0.6563	1.8118	1.2473	0.6886	0.3779	0.8107	1.0906	0.9429	2.4319	0.5616	0.3636	1.0924	0.6400	1.0617	2.4778	0.8849	1.0053	0.7248	0.6732
G232_02032	0.8008	2.0280	0.5565	1.0700	0.6971	1.1348	1.1747	0.6821	0.5728	3.1667	1.6114	1.0921	0.8662	0.9464	1.2193	0.9810	3.8911	0.8204	0.8485	0.9832	0.7471	0.8117	2.9901	1.4460	0.9138	0.9184	1.0159
G232_02033	0.7324	0.1678	0.6720	0.7354	0.6722	0.6609	0.3193	0.5430	0.7573	0.5161	0.9501	0.9167	0.6369	0.6107	1.0117	0.8381	0.1284	0.6320	0.8909	0.4202	0.5316	0.5519	0.3744	0.7122	0.8497	0.5760	0.6909
G232_02034	0.7740	1.2517	1.1935	0.2529	1.1888	1.2609	0.5482	1.8278	0.7204	0.7769	1.2801	0.2807	0.6900	1.0571	1.0292	1.1143	1.1362	0.8609	0.9576	1.1849	0.8245	1.1981	0.7488	0.6691	0.8696	0.7136	0.6386
G232_02035	0.8622	1.9580	0.8831	0.9261	0.8091	0.7652	0.8193	0.8079	0.7107	1.4866	1.4300	0.5132	0.8365	0.9000	0.9678	0.6000	2.2140	0.7958	0.8182	0.2941	0.4155	0.5227	2.1232	0.4604	0.9214	1.0000	0.8149
G232_02036	1.2309	0.2238	0.6694	0.8911	0.7241	0.6565	0.4217	0.8477	0.6369	0.4866	1.5688	0.7368	0.6454	0.7000	1.1374	0.6095	0.0739	0.6232	0.4545	1.3193	0.5781	0.7370	0.0197	0.3525	0.7567	0.4288	0.7520
G232_02037	0.6214	0.7902	0.6290	0.9144	0.7593	0.4739	0.7048	1.6755	0.6447	0.6398	1.1474	0.6184	0.7282	0.7393	1.4269	1.1429	0.7237	0.5211	2.2121	1.8151	0.6271	0.5390	1.1379	0.2374	0.7979	0.6928	0.8627
G232_02038	1.3578	0.3916	0.8105	1.1634	0.8963	0.7217	0.7831	1.1325	0.7553	0.8414	1.2923	0.8465	0.6709	1.0750	1.2778	0.5905	0.3074	1.0317	0.9394	0.6218	1.0181	1.0227	0.5517	0.5827	0.9802	0.9152	0.9309
G232_02039	0.9861	4.8671	0.6855	0.8093	0.7427	1.2652	1.2590	1.2583	0.7515	3.5027	0.7783	0.9605	0.6794	0.7964	0.4737	1.0095	5.5175	1.0123	1.1152	0.8151	0.4606	0.8019	5.1232	0.4317	0.8535	0.6576	0.8946
G232_02040	0.9277	2.5315	0.7594	0.8171	0.8257	1.2261	0.6386	0.7219	0.8039	2.1747	0.6224	0.4693	0.7516	0.8536	0.6433	0.8286	2.7938	0.9542	1.0121	0.7815	0.7161	0.9838	2.8325	0.5683	0.7818	0.7552	0.8990
G232_02041	0.8900	2.2238	0.8360	0.9844	0.8320	1.4652	0.9578	1.0662	0.7631	2.1398	1.0938	0.7544	0.8217	0.6964	0.6813	0.7333	2.2879	1.0581	1.4727	0.6555	0.7484	0.6851	2.2414	0.6331	0.9451	0.7120	0.8928
G232_02042	0.9891	1.2168	0.9677	1.1479	0.7905	0.9826	1.2530	0.7881	0.9670	0.8871	1.2290	0.7193	0.9257	0.8179	0.7749	1.0286	0.9728	0.8451	0.9212	0.7983	1.0568	1.0877	0.9606	0.6115	0.9016	0.8416	0.8353
G232_02043	0.8979	0.3217	0.9879	0.7549	0.9129	0.9652	0.9096	1.2715	0.8777	0.6532	1.1303	0.6930	0.5754	0.9179	1.0351	0.5619	0.3619	0.9173	0.8061	0.5630	0.7174	0.9383	0.4384	0.5971	0.8169	0.6352	0.7892
G232_02044	0.7255	0.2448	0.9987	0.9144	0.9502	0.4391	1.0301	0.3377	0.7961	0.4624	1.2582	0.7807	0.7134	1.0071	1.2515	0.6286	0.0000	1.0440	0.4182	1.4370	0.8426	0.8799	0.0542	1.0000	0.8696	1.0288	1.0833
G232_02045	0.8543	0.6224	0.6559	0.8249	0.9481	0.6391	0.8735	0.5960	0.8388	0.6774	1.4312	0.6974	0.7537	0.8500	1.8889	0.6857	0.6887	0.9296	1.2667	0.9328	0.8774	0.7240	0.4778	1.0000	1.0061	0.8736	0.9965
G232_02046	0.9891	1.4336	0.7016	0.7237	0.7739	0.6217	0.7952	0.5762	0.8078	1.0860	1.5030	0.8202	0.7452	0.9571	1.3012	0.7714	1.0350	0.9014	0.7333	0.7059	0.6877	0.8766	1.0148	0.4892	0.8596	0.7760	0.8060
G232_02047	1.0862	2.9580	0.9368	0.8794	1.1286	1.2217	0.8614	0.4106	0.7146	2.3763	1.3934	0.6930	0.7495	1.0464	1.1667	1.2571	4.4008	0.9032	0.6970	0.4706	0.7574	0.7987	4.2315	1.0719	0.9230	0.7248	0.6829
G232_02048	1.1427	0.1818	0.8858	0.8444	0.9544	0.5000	0.6807	0.7881	0.6311	0.3898	0.6663	0.6579	0.8535	0.8607	0.5234	0.7333	0.0934	0.8327	0.6667	1.0504	0.7123	0.9123	0.1330	0.8201	0.8535	0.7920	0.9123
G232_02049	1.0059	0.0629	0.9718	0.9066	1.0166	0.6957	0.7530	1.0132	0.8330	0.4597	0.7552	0.5702	0.8684	0.6500	0.4298	0.5048	0.0428	0.9331	0.4970	0.7479	1.0890	0.7597	0.0640	0.8705	0.7941	0.7632	0.8370
G232_02050	0.9911	0.6154	0.8065	0.8638	0.7635	0.6217	0.5964	0.7550	0.7146	0.6048	1.0207	0.8596	0.8684	0.7500	1.1374	0.8190	0.5409	1.0053	0.6727	0.4454	1.0206	1.1623	0.4089	0.9496	0.8474	0.9136	0.8087
