GENE	COVERAGE	STRAIN	GROUP
G232_01138	0.8216	Rstd	R
G232_01138	9.3636	SM102	S
G232_01138	1.0040	SM104	S
G232_01138	0.7665	SM105	S
G232_01138	0.6432	SM108	S
G232_01138	1.8261	SM109	S
G232_01138	1.8614	SM11	S
G232_01138	0.5364	SM122	S
G232_01138	0.9650	SM13	S
G232_01138	5.9651	SM14	S
G232_01138	0.7917	SM18	S
G232_01138	1.2193	SM24	S
G232_01138	0.8684	SM27	S
G232_01138	0.8393	SM28	S
G232_01138	0.2895	SM29	S
G232_01138	0.8571	SM35	S
G232_01138	9.5953	SM36	S
G232_01138	1.2042	SM42	S
G232_01138	0.9091	SM48	S
G232_01138	0.5462	SM57	S
G232_01138	0.6400	SM66	S
G232_01138	0.9740	SM67	S
G232_01138	9.3350	SM72	S
G232_01138	0.4892	SM74	S
G232_01138	0.8696	SM84	S
G232_01138	0.9520	SM9	S
G232_01138	0.8016	SM91	S
