GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03442	1.7780	0.1469	1.6626	1.7432	1.6432	1.4391	1.0843	1.7881	1.7786	0.8898	2.5079	1.4737	1.4798	1.5107	0.7661	1.5524	0.0817	1.5282	1.4848	1.6134	1.4426	1.7857	0.1034	1.3381	1.6285	1.5936	1.6599
G232_03443	2.7502	0.1958	2.2285	2.2607	1.7593	1.7391	0.7470	2.0596	1.7320	0.5430	0.3009	1.6579	1.7389	1.3464	0.3480	2.0000	0.0000	1.7606	0.6727	0.6723	2.6981	1.7922	0.0000	2.1655	1.4455	2.4144	2.2179
G232_03444	0.7998	0.3916	0.7823	1.2646	0.6349	1.3826	0.4880	0.2980	0.7379	0.4301	1.2801	0.9518	0.7410	1.5750	0.7895	1.1714	0.6887	1.2676	0.9455	0.4118	1.1200	0.4805	0.4138	1.4101	0.8413	0.9152	0.6944
G232_03445	0.6739	0.2308	0.6169	1.0039	0.8174	0.9565	1.2651	1.0000	0.5806	0.4919	1.1632	1.0439	0.5732	0.6214	1.0263	0.7524	0.1634	0.9049	0.3939	0.8739	0.8890	0.6883	0.3399	0.9496	0.6178	0.6528	0.7626
G232_03446	0.8206	0.0979	0.6680	1.3113	0.7407	0.6522	1.4578	0.4437	0.6796	0.3280	1.0329	1.2763	0.9554	1.0536	1.1696	0.6476	0.0350	0.5246	1.2667	0.5462	1.1794	0.6494	0.1084	0.3381	0.8856	0.8624	0.9460
G232_03447	0.7889	0.0280	0.7540	0.3346	0.8278	0.1652	0.6988	1.8278	0.7417	0.2742	1.2960	1.1798	0.5966	0.8179	0.6316	0.9810	0.0000	0.5246	1.1576	0.9328	0.4490	0.5260	0.0394	0.7410	0.8787	0.9168	0.7086
G232_03448	0.9891	2.3497	0.8562	0.4086	0.4710	1.1217	1.2169	1.1987	0.7146	2.2930	1.4884	0.6798	1.0021	0.6000	1.2310	1.1619	2.6576	1.0475	0.6182	0.6891	0.8761	0.9610	2.9901	0.6259	1.0191	0.7584	0.9867
G232_03449	0.4202	3.2657	0.8387	0.5253	0.7905	0.9826	0.6687	0.5298	1.0019	2.4758	1.3350	0.6842	0.4289	1.2607	1.2953	0.6381	2.6070	0.9331	0.8545	0.5378	0.5535	0.8799	2.3695	0.7482	0.7948	0.9520	0.8025
G232_03450	0.7790	0.3916	0.8763	0.8210	1.0685	0.8217	0.4759	0.9205	0.7107	0.1505	1.5566	0.7632	1.3567	1.1893	1.1433	0.4286	0.1089	0.4771	0.8182	0.8403	0.8065	0.6461	0.0000	0.2158	0.8421	0.6800	0.9052
G232_03451	0.9118	0.8322	1.1089	0.9494	0.8278	0.9652	1.0241	0.7682	0.9282	0.8683	1.3021	0.9605	0.9342	0.6857	1.2836	1.5429	1.0856	0.7394	0.8727	1.0420	0.7768	0.8734	1.2660	0.4892	0.9519	0.8192	0.8787
G232_03452	0.9475	0.1748	0.7527	0.7549	0.8568	0.5261	0.4277	1.0199	0.7806	0.7312	1.4178	0.9123	0.9639	1.0714	1.4152	0.9048	0.4008	0.8222	1.0303	0.7227	0.6477	0.9383	0.4778	0.5755	0.7719	0.9248	0.9885
G232_03453	0.6462	0.4755	0.8266	0.8521	0.8444	0.4783	0.8253	0.5960	0.8252	0.8199	1.5530	0.8816	0.8514	1.0393	1.4620	0.6190	0.7743	0.8292	1.0667	1.1849	0.8245	1.1494	0.7488	0.8921	0.7971	0.9424	0.9867
G232_03454	0.9435	0.6364	0.8293	0.6459	0.6203	0.5217	0.5000	0.9801	0.7864	0.5188	1.3788	0.9474	0.8705	0.6179	1.2778	0.9333	0.5720	0.8592	0.4182	0.6975	0.5639	0.8442	0.7833	0.6835	0.8482	0.9312	0.7989
