GENE	COVERAGE	STRAIN	GROUP
G232_05071	0.7245	Rstd	R
G232_05071	0.1119	SM102	S
G232_05071	0.9247	SM104	S
G232_05071	0.8599	SM105	S
G232_05071	0.6784	SM108	S
G232_05071	0.6478	SM109	S
G232_05071	0.3976	SM11	S
G232_05071	0.8146	SM122	S
G232_05071	0.6699	SM13	S
G232_05071	0.4462	SM14	S
G232_05071	1.2521	SM18	S
G232_05071	0.8026	SM24	S
G232_05071	0.9979	SM27	S
G232_05071	0.5964	SM28	S
G232_05071	1.4854	SM29	S
G232_05071	1.1810	SM35	S
G232_05071	0.0233	SM36	S
G232_05071	0.8222	SM42	S
G232_05071	0.3576	SM48	S
G232_05071	0.6218	SM57	S
G232_05071	0.7290	SM66	S
G232_05071	0.9481	SM67	S
G232_05071	0.1724	SM72	S
G232_05071	0.9137	SM74	S
G232_05071	0.7063	SM84	S
G232_05071	0.7520	SM9	S
G232_05071	0.8769	SM91	S
G232_05072	0.8513	Rstd	R
G232_05072	0.8881	SM102	S
G232_05072	0.7634	SM104	S
G232_05072	0.4241	SM105	S
G232_05072	0.7863	SM108	S
G232_05072	0.6348	SM109	S
G232_05072	0.4940	SM11	S
G232_05072	0.7351	SM122	S
G232_05072	0.6155	SM13	S
G232_05072	1.0242	SM14	S
G232_05072	1.1961	SM18	S
G232_05072	0.8202	SM24	S
G232_05072	0.6539	SM27	S
G232_05072	0.7429	SM28	S
G232_05072	0.9883	SM29	S
G232_05072	0.9714	SM35	S
G232_05072	0.8833	SM36	S
G232_05072	0.6831	SM42	S
G232_05072	0.9394	SM48	S
G232_05072	0.6891	SM57	S
G232_05072	0.5974	SM66	S
G232_05072	1.1006	SM67	S
G232_05072	0.6798	SM72	S
G232_05072	0.4676	SM74	S
G232_05072	0.9092	SM84	S
G232_05072	0.5888	SM9	S
G232_05072	0.7954	SM91	S
G232_05073	0.8840	Rstd	R
G232_05073	0.1678	SM102	S
G232_05073	0.8495	SM104	S
G232_05073	0.4825	SM105	S
G232_05073	0.7718	SM108	S
G232_05073	0.3783	SM109	S
G232_05073	0.4337	SM11	S
G232_05073	0.8477	SM122	S
G232_05073	0.8097	SM13	S
G232_05073	0.6801	SM14	S
G232_05073	1.1754	SM18	S
G232_05073	0.5351	SM24	S
G232_05073	0.6008	SM27	S
G232_05073	0.7429	SM28	S
G232_05073	0.6023	SM29	S
G232_05073	0.3905	SM35	S
G232_05073	0.0973	SM36	S
G232_05073	0.8363	SM42	S
G232_05073	0.4727	SM48	S
G232_05073	0.7563	SM57	S
G232_05073	0.5290	SM66	S
G232_05073	0.5909	SM67	S
G232_05073	0.2414	SM72	S
G232_05073	0.3381	SM74	S
G232_05073	0.7071	SM84	S
G232_05073	0.5344	SM9	S
G232_05073	0.8202	SM91	S
G232_05074	0.9138	Rstd	R
G232_05074	0.5944	SM102	S
G232_05074	0.9395	SM104	S
G232_05074	0.9533	SM105	S
G232_05074	0.8320	SM108	S
G232_05074	0.5870	SM109	S
G232_05074	0.7530	SM11	S
G232_05074	0.8079	SM122	S
G232_05074	0.7942	SM13	S
G232_05074	1.0215	SM14	S
G232_05074	1.2266	SM18	S
G232_05074	0.9430	SM24	S
G232_05074	0.9023	SM27	S
G232_05074	0.9321	SM28	S
