GENE	COVERAGE	STRAIN	GROUP
G232_05085	0.9633	Rstd	R
G232_05085	0.2168	SM102	S
G232_05085	0.8132	SM104	S
G232_05085	0.6420	SM105	S
G232_05085	0.4481	SM108	S
G232_05085	0.6478	SM109	S
G232_05085	0.6145	SM11	S
G232_05085	1.6026	SM122	S
G232_05085	0.8680	SM13	S
G232_05085	1.0376	SM14	S
G232_05085	1.7832	SM18	S
G232_05085	0.8202	SM24	S
G232_05085	0.6327	SM27	S
G232_05085	1.1643	SM28	S
G232_05085	2.0175	SM29	S
G232_05085	0.8952	SM35	S
G232_05085	0.2218	SM36	S
G232_05085	0.7993	SM42	S
G232_05085	1.6364	SM48	S
G232_05085	0.1513	SM57	S
G232_05085	0.7265	SM66	S
G232_05085	0.7565	SM67	S
G232_05085	0.2069	SM72	S
G232_05085	0.8058	SM74	S
G232_05085	1.1243	SM84	S
G232_05085	0.6912	SM9	S
G232_05085	0.9761	SM91	S
G232_05086	0.7156	Rstd	R
G232_05086	1.3007	SM102	S
G232_05086	1.1761	SM104	S
G232_05086	0.5525	SM105	S
G232_05086	1.0290	SM108	S
G232_05086	0.6609	SM109	S
G232_05086	1.1687	SM11	S
G232_05086	1.2053	SM122	S
G232_05086	0.5592	SM13	S
G232_05086	1.5565	SM14	S
G232_05086	0.8380	SM18	S
G232_05086	0.4781	SM24	S
G232_05086	0.1699	SM27	S
G232_05086	0.4357	SM28	S
G232_05086	1.6053	SM29	S
G232_05086	0.3714	SM35	S
G232_05086	0.6537	SM36	S
G232_05086	0.4366	SM42	S
G232_05086	0.6303	SM48	S
G232_05086	0.5714	SM57	S
G232_05086	1.0942	SM66	S
G232_05086	1.0877	SM67	S
G232_05086	0.6108	SM72	S
G232_05086	0.5755	SM74	S
G232_05086	0.9336	SM84	S
G232_05086	0.5680	SM9	S
G232_05086	0.5022	SM91	S
G232_05087	0.7899	Rstd	R
G232_05087	0.3147	SM102	S
G232_05087	0.8065	SM104	S
G232_05087	0.5486	SM105	S
G232_05087	0.7635	SM108	S
G232_05087	0.5739	SM109	S
G232_05087	0.5301	SM11	S
G232_05087	0.4437	SM122	S
G232_05087	0.6388	SM13	S
G232_05087	0.3952	SM14	S
G232_05087	1.2607	SM18	S
G232_05087	0.6228	SM24	S
G232_05087	0.6497	SM27	S
G232_05087	0.7214	SM28	S
G232_05087	1.0175	SM29	S
G232_05087	0.7714	SM35	S
G232_05087	0.0934	SM36	S
G232_05087	0.8327	SM42	S
G232_05087	0.6182	SM48	S
G232_05087	0.7059	SM57	S
G232_05087	0.7148	SM66	S
G232_05087	0.5455	SM67	S
G232_05087	0.2512	SM72	S
G232_05087	0.5971	SM74	S
G232_05087	0.7986	SM84	S
G232_05087	0.7840	SM9	S
G232_05087	0.8344	SM91	S
G232_05088	0.6125	Rstd	R
G232_05088	2.6014	SM102	S
G232_05088	0.8065	SM104	S
G232_05088	0.7743	SM105	S
G232_05088	0.8050	SM108	S
G232_05088	1.2261	SM109	S
G232_05088	1.1867	SM11	S
G232_05088	0.3709	SM122	S
G232_05088	0.9553	SM13	S
G232_05088	2.3306	SM14	S
G232_05088	1.5834	SM18	S
G232_05088	1.0746	SM24	S
G232_05088	0.8174	SM27	S
G232_05088	0.8607	SM28	S
G232_05088	1.0643	SM29	S
G232_05088	0.7619	SM35	S
G232_05088	2.9027	SM36	S
G232_05088	1.0827	SM42	S
G232_05088	0.5455	SM48	S
G232_05088	1.0420	SM57	S
G232_05088	0.4465	SM66	S
G232_05088	0.9610	SM67	S
G232_05088	2.8621	SM72	S
G232_05088	0.9640	SM74	S
G232_05088	0.9771	SM84	S
G232_05088	0.6976	SM9	S
G232_05088	0.8494	SM91	S
G232_05089	0.9286	Rstd	R
G232_05089	0.6993	SM102	S
G232_05089	0.7245	SM104	S
G232_05089	0.7004	SM105	S
G232_05089	0.6763	SM108	S
G232_05089	0.4391	SM109	S
G232_05089	0.6747	SM11	S
G232_05089	1.0331	SM122	S
G232_05089	0.8796	SM13	S
G232_05089	0.9409	SM14	S
G232_05089	1.3216	SM18	S
G232_05089	0.6316	SM24	S
G232_05089	0.7771	SM27	S
G232_05089	1.0107	SM28	S
G232_05089	0.9883	SM29	S
G232_05089	0.7810	SM35	S
G232_05089	0.2685	SM36	S
G232_05089	0.8310	SM42	S
G232_05089	0.6364	SM48	S
G232_05089	0.9160	SM57	S
G232_05089	0.4942	SM66	S
