GENE	COVERAGE	STRAIN	GROUP
G232_07137	0.8424	Rstd	R
G232_07137	1.7413	SM102	S
G232_07137	1.3642	SM104	S
G232_07137	0.9183	SM105	S
G232_07137	0.8485	SM108	S
G232_07137	0.6565	SM109	S
G232_07137	0.4096	SM11	S
G232_07137	1.1391	SM122	S
G232_07137	0.7573	SM13	S
G232_07137	1.5081	SM14	S
G232_07137	1.1803	SM18	S
G232_07137	0.9079	SM24	S
G232_07137	1.0064	SM27	S
G232_07137	0.8679	SM28	S
G232_07137	0.8947	SM29	S
G232_07137	1.0381	SM35	S
G232_07137	1.6031	SM36	S
G232_07137	0.7535	SM42	S
G232_07137	0.9576	SM48	S
G232_07137	0.8319	SM57	S
G232_07137	0.7239	SM66	S
G232_07137	0.8312	SM67	S
G232_07137	1.5419	SM72	S
G232_07137	0.8201	SM74	S
G232_07137	0.8528	SM84	S
G232_07137	0.7616	SM9	S
G232_07137	0.8113	SM91	S
G232_07138	0.9931	Rstd	R
G232_07138	0.2168	SM102	S
G232_07138	0.9704	SM104	S
G232_07138	0.9300	SM105	S
G232_07138	0.7988	SM108	S
G232_07138	0.8609	SM109	S
G232_07138	0.6807	SM11	S
G232_07138	0.7748	SM122	S
G232_07138	0.6641	SM13	S
G232_07138	0.4624	SM14	S
G232_07138	0.0000	SM18	S
G232_07138	0.5000	SM24	S
G232_07138	1.0403	SM27	S
G232_07138	0.6464	SM28	S
G232_07138	0.0000	SM29	S
G232_07138	0.8762	SM35	S
G232_07138	0.0311	SM36	S
G232_07138	0.8715	SM42	S
G232_07138	0.8121	SM48	S
G232_07138	0.8824	SM57	S
G232_07138	0.7535	SM66	S
G232_07138	0.8182	SM67	S
G232_07138	0.0148	SM72	S
G232_07138	0.4604	SM74	S
G232_07138	0.8894	SM84	S
G232_07138	0.9184	SM9	S
G232_07138	0.8795	SM91	S
G232_07139	0.7929	Rstd	R
G232_07139	0.0210	SM102	S
G232_07139	0.7366	SM104	S
G232_07139	0.6809	SM105	S
G232_07139	0.6203	SM108	S
G232_07139	0.6130	SM109	S
G232_07139	0.8253	SM11	S
G232_07139	0.7815	SM122	S
G232_07139	0.7398	SM13	S
G232_07139	0.1882	SM14	S
G232_07139	0.0000	SM18	S
G232_07139	0.9342	SM24	S
G232_07139	0.5372	SM27	S
G232_07139	0.5107	SM28	S
G232_07139	0.0292	SM29	S
G232_07139	1.0571	SM35	S
G232_07139	0.0000	SM36	S
G232_07139	0.6743	SM42	S
G232_07139	0.7697	SM48	S
G232_07139	0.4034	SM57	S
G232_07139	0.7974	SM66	S
G232_07139	0.9903	SM67	S
G232_07139	0.0788	SM72	S
G232_07139	0.9856	SM74	S
G232_07139	0.8223	SM84	S
G232_07139	0.7456	SM9	S
G232_07139	0.8990	SM91	S
G232_07140	0.7562	Rstd	R
G232_07140	0.6154	SM102	S
G232_07140	0.9745	SM104	S
G232_07140	0.7082	SM105	S
G232_07140	0.6660	SM108	S
G232_07140	0.4217	SM109	S
G232_07140	0.6747	SM11	S
G232_07140	1.0199	SM122	S
G232_07140	0.7456	SM13	S
G232_07140	0.6935	SM14	S
G232_07140	1.3337	SM18	S
G232_07140	0.5877	SM24	S
G232_07140	0.4246	SM27	S
G232_07140	0.5536	SM28	S
G232_07140	1.0877	SM29	S
G232_07140	0.7524	SM35	S
G232_07140	0.6031	SM36	S
G232_07140	0.6778	SM42	S
G232_07140	0.6545	SM48	S
G232_07140	0.3697	SM57	S
G232_07140	0.6619	SM66	S
G232_07140	0.7403	SM67	S
G232_07140	0.6749	SM72	S
G232_07140	0.3669	SM74	S
G232_07140	0.7643	SM84	S
G232_07140	0.5328	SM9	S
G232_07140	0.7662	SM91	S
G232_07141	0.5560	Rstd	R
G232_07141	0.8531	SM102	S
G232_07141	0.6895	SM104	S
G232_07141	0.5642	SM105	S
G232_07141	0.9046	SM108	S
G232_07141	1.0348	SM109	S
G232_07141	0.7289	SM11	S
G232_07141	0.9073	SM122	S
G232_07141	0.5592	SM13	S
G232_07141	0.8790	SM14	S
G232_07141	0.8843	SM18	S
G232_07141	0.3640	SM24	S
G232_07141	0.6454	SM27	S
G232_07141	0.8000	SM28	S
G232_07141	0.7778	SM29	S
G232_07141	0.5524	SM35	S
G232_07141	1.1634	SM36	S
G232_07141	0.5757	SM42	S
G232_07141	0.9091	SM48	S
G232_07141	0.6387	SM57	S
G232_07141	0.8981	SM66	S
G232_07141	0.9058	SM67	S
G232_07141	1.1773	SM72	S
G232_07141	0.7410	SM74	S
G232_07141	0.5507	SM84	S
G232_07141	0.7040	SM9	S
G232_07141	0.7148	SM91	S
G232_07142	0.8751	Rstd	R
G232_07142	4.3077	SM102	S
G232_07142	0.7769	SM104	S
G232_07142	0.9066	SM105	S
G232_07142	0.9108	SM108	S
G232_07142	1.2783	SM109	S
G232_07142	1.1446	SM11	S
G232_07142	0.9470	SM122	S
G232_07142	0.5262	SM13	S
G232_07142	2.3360	SM14	S
G232_07142	1.1754	SM18	S
G232_07142	0.5219	SM24	S
G232_07142	0.8280	SM27	S
G232_07142	0.8607	SM28	S
G232_07142	1.2865	SM29	S
G232_07142	0.7714	SM35	S
G232_07142	4.9144	SM36	S
G232_07142	0.8961	SM42	S
G232_07142	1.0970	SM48	S
G232_07142	0.7479	SM57	S
G232_07142	0.6400	SM66	S
G232_07142	1.1331	SM67	S
G232_07142	3.6847	SM72	S
G232_07142	0.4676	SM74	S
G232_07142	0.8276	SM84	S
G232_07142	0.4992	SM9	S
G232_07142	0.8078	SM91	S
G232_07143	0.7582	Rstd	R
G232_07143	4.2657	SM102	S
G232_07143	0.8454	SM104	S
G232_07143	0.4903	SM105	S
G232_07143	0.7365	SM108	S
G232_07143	0.8957	SM109	S
G232_07143	1.0663	SM11	S
G232_07143	0.5695	SM122	S
G232_07143	0.7922	SM13	S
G232_07143	2.5995	SM14	S
G232_07143	1.0950	SM18	S
G232_07143	0.6711	SM24	S
G232_07143	0.6263	SM27	S
G232_07143	0.9643	SM28	S
G232_07143	0.8392	SM29	S
G232_07143	0.4381	SM35	S
G232_07143	3.9222	SM36	S
G232_07143	0.7553	SM42	S
G232_07143	0.9273	SM48	S
G232_07143	1.1849	SM57	S
G232_07143	0.6194	SM66	S
G232_07143	0.6753	SM67	S
G232_07143	3.0788	SM72	S
G232_07143	0.7698	SM74	S
G232_07143	0.9542	SM84	S
G232_07143	0.8608	SM9	S
G232_07143	0.6616	SM91	S
G232_07144	0.9009	Rstd	R
G232_07144	0.6783	SM102	S
G232_07144	0.8159	SM104	S
G232_07144	0.8016	SM105	S
G232_07144	0.8631	SM108	S
G232_07144	0.8043	SM109	S
G232_07144	0.7651	SM11	S
G232_07144	0.9934	SM122	S
G232_07144	0.7068	SM13	S
G232_07144	1.0565	SM14	S
G232_07144	1.3057	SM18	S
G232_07144	0.7237	SM24	S
G232_07144	0.7113	SM27	S
G232_07144	0.7429	SM28	S
G232_07144	1.0789	SM29	S
G232_07144	0.8952	SM35	S
G232_07144	0.9533	SM36	S
G232_07144	0.7465	SM42	S
G232_07144	0.8667	SM48	S
G232_07144	0.8824	SM57	S
G232_07144	0.7948	SM66	S
G232_07144	0.6721	SM67	S
G232_07144	0.7980	SM72	S
G232_07144	0.6547	SM74	S
G232_07144	0.7445	SM84	S
G232_07144	0.7328	SM9	S
G232_07144	0.7343	SM91	S
G232_07145	0.8503	Rstd	R
G232_07145	0.0210	SM102	S
G232_07145	0.9005	SM104	S
G232_07145	0.6537	SM105	S
G232_07145	0.7054	SM108	S
G232_07145	0.6826	SM109	S
G232_07145	0.4819	SM11	S
G232_07145	0.8212	SM122	S
G232_07145	0.8505	SM13	S
G232_07145	0.4731	SM14	S
G232_07145	0.8672	SM18	S
G232_07145	0.7325	SM24	S
G232_07145	0.5584	SM27	S
G232_07145	0.8750	SM28	S
G232_07145	0.5088	SM29	S
G232_07145	0.9429	SM35	S
G232_07145	0.0156	SM36	S
G232_07145	0.7060	SM42	S
G232_07145	0.7091	SM48	S
G232_07145	0.9244	SM57	S
G232_07145	0.8839	SM66	S
G232_07145	0.5844	SM67	S
G232_07145	0.0936	SM72	S
G232_07145	1.0432	SM74	S
G232_07145	0.6972	SM84	S
G232_07145	0.6800	SM9	S
G232_07145	0.7830	SM91	S
G232_07146	0.8256	Rstd	R
G232_07146	0.3427	SM102	S
G232_07146	0.8777	SM104	S
G232_07146	0.9767	SM105	S
G232_07146	0.8506	SM108	S
G232_07146	1.0739	SM109	S
G232_07146	0.8916	SM11	S
G232_07146	0.9205	SM122	S
G232_07146	0.6738	SM13	S
G232_07146	0.6774	SM14	S
G232_07146	1.0134	SM18	S
G232_07146	0.7939	SM24	S
G232_07146	0.6136	SM27	S
G232_07146	0.8286	SM28	S
G232_07146	0.8509	SM29	S
G232_07146	0.9048	SM35	S
G232_07146	0.3774	SM36	S
G232_07146	0.8063	SM42	S
G232_07146	0.6242	SM48	S
G232_07146	1.2437	SM57	S
G232_07146	1.0452	SM66	S
G232_07146	0.6331	SM67	S
G232_07146	0.5665	SM72	S
G232_07146	1.0935	SM74	S
G232_07146	0.7879	SM84	S
G232_07146	0.6400	SM9	S
G232_07146	0.7910	SM91	S
G232_07147	0.9277	Rstd	R
G232_07147	0.4476	SM102	S
G232_07147	1.0161	SM104	S
G232_07147	0.7237	SM105	S
G232_07147	0.9315	SM108	S
G232_07147	0.9870	SM109	S
G232_07147	0.3614	SM11	S
G232_07147	1.4238	SM122	S
G232_07147	0.7476	SM13	S
G232_07147	0.4274	SM14	S
G232_07147	1.0231	SM18	S
G232_07147	0.6842	SM24	S
