GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08913	3.7721	0.1119	2.3535	2.1556	3.2676	1.0870	1.3855	2.2848	3.2854	2.1882	4.2253	2.3509	2.0510	2.9000	0.1053	1.3524	0.0000	3.9067	3.3939	1.9244	2.0813	4.5422	0.1034	1.9065	5.6850	3.0304	4.1408
G232_08914	1.0278	0.0210	0.7581	0.8560	0.6307	0.6565	0.5482	0.9801	1.1243	0.3118	1.4141	0.6886	0.7452	1.0607	1.0409	0.7048	0.0000	1.0106	0.8606	0.7395	0.6129	0.7013	0.0148	0.5036	0.9413	0.7696	1.0177
G232_08915	1.0823	0.0490	0.9476	0.7938	0.8278	0.6783	0.4458	0.8609	0.9049	0.4435	1.3216	0.7632	0.8259	1.1107	1.1140	0.6667	0.0000	0.8891	0.6970	0.6218	0.7548	0.8604	0.0148	0.4604	0.9695	0.8736	0.9469
G232_08916	1.2616	0.1678	1.2796	1.1673	1.5187	1.1304	0.6928	0.9338	1.1049	0.4382	1.3983	1.4035	1.1571	1.4214	0.8918	0.7429	0.0311	0.9894	1.2364	0.7731	1.7019	1.0455	0.0640	1.1871	1.3875	1.5632	1.3658
G232_08917	0.7502	0.0000	0.6277	0.5019	0.4066	0.4174	0.6084	0.7881	0.9146	0.5565	1.5603	0.9781	1.0467	1.0321	1.1637	0.6857	0.0000	0.8873	0.7455	0.5546	0.6452	0.8312	0.0985	0.9281	0.9710	0.7408	0.7733
G232_08918	0.6680	1.9580	1.0188	1.0117	0.9627	0.8043	0.8976	0.8675	0.8214	2.2661	1.4190	0.8860	0.9448	1.1000	1.0936	1.0571	2.6848	0.9595	0.9879	0.5378	0.7458	0.8052	2.1576	0.5612	0.8696	0.9776	0.8255
G232_08919	1.0050	0.1329	0.7083	0.7237	0.8506	0.6261	0.5663	0.9205	0.8427	0.5027	1.0463	0.9167	0.8599	0.7964	1.1199	1.0286	0.0700	0.8169	0.3879	0.9160	0.7406	1.1299	0.1182	0.6978	0.7788	0.7072	0.8397
G232_08920	0.5560	0.0000	0.8038	0.9027	0.9087	0.9652	1.1867	0.6755	0.7320	0.7473	1.4214	0.7982	0.7537	1.1500	0.9503	1.0095	0.1089	1.2993	1.0424	0.3782	1.1381	0.4610	0.0000	0.9137	0.9336	0.9408	0.8733
G232_08921	0.8434	0.5664	0.8790	0.6732	0.8174	0.7783	0.5663	0.7815	0.6971	0.7231	1.2533	0.8114	0.8217	0.8679	0.9503	0.5429	0.4669	0.7676	0.6545	0.8319	0.9019	0.7208	0.5468	0.8777	0.8520	0.7344	0.7963
G232_08922	0.9633	3.6573	0.6075	0.6070	0.5539	0.8478	1.2229	0.6424	1.2233	1.8763	1.5250	1.4693	0.8238	1.3250	1.1901	0.9048	3.0895	0.9349	1.5879	0.9664	0.8297	0.6753	3.1478	0.3237	0.8268	1.0640	0.8388
G232_08923	0.8880	0.5315	0.7782	1.1012	0.6307	0.9087	0.4819	1.2980	1.3767	0.6505	1.2558	1.0263	1.0764	1.1357	1.4854	0.8857	0.3074	0.5158	0.8061	0.4034	1.0645	0.5942	0.3596	0.6403	0.9016	0.9360	0.9008
G232_08924	0.8315	0.4056	0.7903	0.7782	0.6183	0.9348	0.3916	0.7219	1.0680	0.9892	1.5213	0.7237	1.0382	1.2536	1.3947	1.6476	0.7004	1.0845	1.5152	0.8067	0.7200	1.0812	0.6404	0.8633	1.1648	0.8288	1.0647
G232_08925	0.9475	0.2448	0.6573	0.9922	0.7054	0.7348	0.6807	1.0132	0.8757	0.4140	1.4129	0.9518	0.8577	1.0679	1.0292	0.4762	0.0039	0.9947	0.9455	1.2605	0.8826	0.7435	0.1330	0.5971	0.9169	1.0896	0.8087
G232_08926	0.9742	0.3077	0.8884	0.7899	0.7863	0.9174	0.7349	0.7881	0.9301	0.7661	1.4726	0.8509	0.7006	0.9893	0.9532	0.5143	0.4786	0.9613	0.8000	0.6807	0.9290	0.7857	0.4138	0.5108	0.7361	0.9328	0.8432
G232_08927	0.9296	1.7413	0.9073	1.0584	0.8423	0.7043	0.7651	0.1589	0.7340	1.6559	1.3812	0.9342	0.5605	0.8500	1.2076	1.0190	1.9183	0.9683	0.6848	0.6050	0.6723	0.8571	1.9015	0.9353	0.7864	0.8640	0.8113
G232_08928	1.1724	2.4336	0.9005	0.8872	0.7863	1.2870	1.0120	1.0728	0.8563	1.9892	1.3143	1.0746	0.7495	1.0714	1.0731	1.2762	2.5486	0.9613	0.7636	0.9664	1.0839	0.7305	2.3596	0.9568	1.0160	0.8304	0.8849
G232_08929	0.9217	0.0000	0.8360	0.9805	0.8942	0.5217	0.5964	0.8278	1.2350	0.6048	1.5566	0.8772	1.3355	1.2000	1.9269	0.4857	0.0195	1.3803	0.6061	0.6050	0.8903	0.9188	0.1478	0.4892	0.7818	1.0176	0.6997
G232_08930	0.8464	1.6294	0.5739	0.6537	1.0083	0.7000	1.0000	0.8874	1.1243	0.7177	1.3642	1.1886	0.9554	1.1607	1.6608	1.0286	1.6459	1.1479	0.7879	1.2773	0.8116	0.5747	1.4286	0.4532	0.6903	1.0384	0.8477
G232_08931	0.9673	2.0909	0.7823	1.0700	0.9419	1.2826	1.1446	0.6887	1.1456	2.7500	0.9890	0.6754	0.9618	0.9821	1.3304	0.8190	2.7471	0.7077	0.9030	1.5630	0.8155	1.0617	2.1675	0.7914	0.8299	0.6128	0.9345
G232_08932	0.8840	8.2867	0.9355	0.7704	0.7925	2.1348	1.5783	1.0861	1.0796	6.4677	2.1121	0.9868	0.9342	1.1393	1.5292	0.9619	9.3346	1.6426	1.6000	1.2521	0.5510	1.1558	9.3498	0.8849	0.7902	1.0480	0.9761
G232_08933	0.4420	1.3427	0.6747	0.6498	0.9896	0.7652	0.9518	0.7285	0.7922	0.9301	1.2911	1.2588	0.6030	0.8321	1.5263	1.6190	1.7860	0.6127	0.9939	0.2857	1.1342	0.8506	1.5025	0.7554	0.6972	0.4560	0.5837
G232_08934	0.6977	1.8671	0.9812	0.8210	0.7967	0.8217	1.7289	1.0331	0.5204	1.8656	1.3812	0.5044	1.0637	1.0429	1.4211	0.7048	2.3774	0.6972	0.6909	0.7647	0.8026	0.7922	2.2167	1.1799	0.8749	0.7616	0.7139
G232_08935	0.6036	0.4476	0.7070	0.5603	0.7676	0.4391	0.9639	0.6225	0.8388	0.8145	1.1657	0.7149	0.5669	0.7643	0.9298	0.6667	0.2568	0.7799	0.6909	1.1513	0.8194	0.6818	0.4138	0.7626	0.7445	0.7632	0.7998
G232_08936	0.5401	0.3636	0.8844	0.7315	0.6577	0.8391	0.3253	0.6159	1.1417	0.5887	1.9233	0.8684	0.4883	0.6357	1.7310	0.4286	0.1673	0.7799	1.0848	1.2017	0.5948	0.6786	0.4532	1.6403	0.6262	0.5232	0.8742
G232_08937	0.8831	2.0769	0.8078	0.5292	0.6535	1.1696	0.4277	0.8675	0.6893	2.0995	1.0146	0.9123	0.4926	0.7321	1.1550	0.9333	2.5097	0.7940	0.7879	0.6723	0.7794	0.7630	2.8768	0.8129	0.8116	0.7824	0.8096
G232_08938	0.8523	1.5035	0.7944	0.3463	0.7469	0.7870	0.6145	0.4371	0.4563	0.9140	1.0183	0.6447	0.4607	0.7429	0.8480	0.9619	1.0506	0.6303	0.4364	0.7227	0.7381	0.7597	1.5961	0.9712	0.7590	0.4976	0.7635
G232_08939	0.7701	0.5105	0.7823	0.7665	0.9066	0.8348	0.6566	0.7815	0.6893	0.8952	1.1352	0.8596	0.6497	0.8036	0.9064	0.6667	0.1790	0.7764	0.6182	0.8824	0.8581	0.7987	0.3251	0.7626	0.7056	0.7280	0.8911
G232_08940	0.9088	1.3986	0.8441	0.8016	0.7697	0.7565	1.0241	0.7616	0.9146	1.3468	1.3386	0.7368	0.9745	0.8357	1.1696	0.8857	2.0700	0.8099	0.8182	0.8739	0.7665	0.8506	1.7488	0.6043	0.8673	0.7200	0.8078
G232_08941	0.9623	0.1119	1.4906	0.8638	0.7427	0.5391	0.8795	1.2649	0.7806	0.6452	1.1462	1.4167	1.0000	0.9286	1.0409	1.1714	0.0000	1.0123	0.5273	0.8403	0.6439	1.1591	0.0591	0.9496	0.9748	0.9072	0.7883
G232_08942	0.8474	0.3986	0.8723	0.6381	0.7988	0.5522	0.8253	0.5298	0.7398	0.5753	1.2838	0.4825	0.7410	0.7607	1.1404	0.6476	0.3152	0.7201	0.5758	0.5882	0.7716	0.7857	0.4236	0.7122	0.8398	0.6928	0.8087
G232_08943	0.9366	0.5804	0.8212	0.8016	1.1245	0.4826	0.7771	1.2649	0.7359	0.7043	1.1644	0.6623	0.6900	1.2036	1.3070	0.4857	0.9728	0.7130	1.2545	0.4034	0.7342	0.6851	0.6158	0.4604	0.9680	0.7184	0.8122
G232_08944	0.8622	3.7483	0.9261	0.6070	0.9129	1.8174	1.4157	0.9603	0.7515	3.2043	1.4421	1.0088	0.7091	1.5036	0.9883	0.8190	5.1868	0.9366	0.8485	0.8487	0.9626	0.5455	4.5517	1.0288	0.7254	0.7744	0.8822
G232_08945	0.5203	0.5455	0.7836	1.0661	0.9689	0.9957	1.1386	1.7417	0.9670	0.5699	1.4385	0.8465	0.9002	1.2000	1.0614	0.5238	0.3813	0.9542	0.9394	0.7311	1.1458	0.7175	0.7241	0.7338	0.8116	0.7504	0.8973
G232_08946	0.7958	1.5315	0.7944	0.5992	0.8008	0.9565	0.8855	0.8278	0.7592	1.9731	1.3666	0.7763	0.7304	0.5536	1.1111	1.1143	2.2335	0.9032	0.8242	0.6975	0.6129	1.0844	2.2857	0.4173	1.0160	0.9520	0.8884
G232_08947	0.7929	1.9860	0.5484	0.7121	0.7095	1.0391	0.5663	0.7682	0.8155	1.7231	1.5566	0.7149	0.8684	0.8357	1.3538	0.7619	2.4008	1.1215	0.6121	1.0504	0.8039	0.9773	2.6256	0.6906	0.8787	0.9680	0.8459
G232_08948	0.9039	2.5315	0.7083	0.9300	0.7531	1.3087	1.9277	1.2517	0.7961	2.5672	1.3995	0.8684	0.8408	1.0500	1.0322	0.3905	4.0233	0.9577	0.6848	0.3613	0.5948	1.0455	3.6502	1.1871	0.8787	1.4112	0.8450
G232_08949	0.8741	0.0000	1.1089	1.0934	0.6971	0.4696	0.5602	1.7947	0.8641	0.3790	0.3386	0.7632	0.9809	0.6607	0.0000	1.3333	0.1245	0.8081	0.0000	0.7815	1.0581	0.6526	0.1281	1.5036	0.8459	0.8416	0.9229
G232_08950	1.2319	1.8322	0.9368	0.7977	0.8382	1.1826	1.2048	0.8543	0.8718	1.6801	1.5030	0.6316	0.9958	1.0250	1.4883	0.8476	2.0506	0.9577	1.3030	0.9328	0.7484	0.8052	1.5320	0.6331	0.8940	1.0192	0.7733
G232_08951	0.7304	0.4615	0.7863	0.5720	0.9440	0.9000	0.9518	0.8079	0.8408	0.5699	1.2607	1.0088	0.8195	0.6679	1.0936	0.6762	0.3230	0.8310	0.9152	0.8487	0.9690	0.8539	0.3645	0.6835	0.9657	0.8016	0.9238
G232_08952	0.6313	0.1748	0.6452	0.6693	0.9232	0.8087	0.3133	0.9735	0.5204	0.7097	1.0195	0.6842	0.7983	0.8929	1.0556	0.6762	0.1751	0.7588	0.0970	0.6471	0.6800	0.6494	0.1773	1.1942	0.9016	0.7664	0.8530
G232_08953	0.6769	0.9231	1.0148	1.0000	1.0270	1.4652	1.0843	1.0728	0.8233	1.4462	1.1632	0.5175	0.3928	0.6786	1.6696	1.6381	0.8521	0.3873	0.7455	0.5630	0.7845	0.8312	1.1182	1.2086	0.5706	0.6576	0.7050
G232_08954	0.7324	1.7762	0.6720	0.5759	0.6950	1.3000	1.0904	0.6026	0.7359	1.9140	1.0682	0.4956	0.5244	0.6571	0.9240	0.8190	2.6887	0.8838	0.8727	0.5462	0.8194	0.7597	2.7882	0.9209	0.6308	0.4544	0.6050
G232_08955	0.5391	0.0000	0.8696	0.8405	0.9813	0.7652	0.5964	0.3510	0.9068	0.4382	1.4385	0.9386	1.0849	0.8571	0.9415	0.4476	0.0000	0.7676	0.8061	0.9664	0.7923	1.1786	0.0000	0.4892	0.9497	0.8224	0.9070
G232_08956	0.7235	0.4336	0.9462	0.7938	0.8672	0.4913	0.9518	1.0265	0.9223	0.5860	1.0743	0.4912	0.7898	0.8536	1.5439	1.0381	0.3541	0.6937	0.4606	0.9328	0.9613	1.1299	0.3941	0.5180	0.8162	0.6448	0.7945
G232_08957	1.2894	0.1538	1.0591	0.4163	0.8797	1.5087	1.1627	0.9338	0.7437	0.1156	1.6565	1.2851	0.9321	0.5607	1.0058	0.6190	0.0856	0.6884	0.8606	0.7479	1.1561	0.8474	0.2217	0.8129	0.9230	0.8096	0.8999
G232_08958	0.9514	0.1958	0.7231	0.7393	0.9813	0.5435	0.4277	1.4768	0.8097	0.5591	1.3167	0.5482	0.8259	1.2107	0.6901	0.5429	0.2062	1.0775	1.6727	0.5378	0.8439	0.8279	0.0690	0.5755	1.0427	0.8704	0.9150
G232_08959	0.8196	1.3147	0.7137	0.6381	0.6618	0.4217	1.0783	1.0795	0.9515	1.2312	1.5798	0.4518	0.8153	0.6464	1.6374	0.8762	1.2763	1.4789	0.3455	0.9832	0.8374	0.5390	1.5123	0.1511	0.9588	0.7584	0.9203
G232_08960	0.9029	0.9930	0.8656	0.6459	0.7427	0.7348	1.2289	0.9073	1.0233	1.0565	1.4117	0.9693	0.7813	0.8179	1.0760	1.0762	1.1595	1.1180	1.2485	1.0672	0.7639	0.9318	1.1330	0.8561	0.8963	0.7472	0.9141
G232_08961	0.8028	0.4196	0.7298	0.4514	0.6805	0.7435	0.3494	1.2384	0.7631	0.5565	1.1157	0.7412	0.7856	1.0071	1.0614	0.7333	0.4047	0.7430	1.1394	1.1008	0.7729	0.7013	0.6010	0.9712	1.0481	0.8096	1.0319
